cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011071,C0009462,PROCESS_OF,Sudden death,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0015663,C0009462,PROCESS_OF,Fasting,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0015967,C0009462,PROCESS_OF,Fever,Community,fndg,geoa,6,PROCESS_OF_FNDGprcfGEOA
C0030318,C0009462,PROCESS_OF,Panic,Community,fndg,geoa,3,PROCESS_OF_FNDGprcfGEOA
C0033213,C0009462,PROCESS_OF,Problem,Community,fndg,geoa,4,PROCESS_OF_FNDGprcfGEOA
C0037420,C0009462,PROCESS_OF,Social Interaction,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0085639,C0009462,PROCESS_OF,Falls,Community,fndg,geoa,2,PROCESS_OF_FNDGprcfGEOA
C0231221,C0009462,PROCESS_OF,Asymptomatic,Community,fndg,geoa,4,PROCESS_OF_FNDGprcfGEOA
C0233481,C0009462,PROCESS_OF,Worried,Community,fndg,geoa,2,PROCESS_OF_FNDGprcfGEOA
C0237154,C0009462,PROCESS_OF,Homelessness,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0239966,C0009462,PROCESS_OF,Hospital patient (finding),Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0240322,C0009462,PROCESS_OF,Menstrual period late,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0241334,C0009462,PROCESS_OF,TEMPERATE CLIMATE,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0424589,C0009462,PROCESS_OF,Vitality,Community,fndg,geoa,2,PROCESS_OF_FNDGprcfGEOA
C0424641,C0009462,PROCESS_OF,Decrease in height,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0425943,C0009462,PROCESS_OF,Duration of menstrual flow,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0427096,C0009462,PROCESS_OF,Patterning of movement,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0436345,C0009462,PROCESS_OF,Symptom severe,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
C0442726,C0009462,PROCESS_OF,Detected (finding),Community,fndg,geoa,2,PROCESS_OF_FNDGprcfGEOA
C0481840,C0009462,PROCESS_OF,medical insurance,Community,fndg,geoa,1,PROCESS_OF_FNDGprcfGEOA
