cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000768,C0009450,COEXISTS_WITH,Congenital Abnormality,Communicable Diseases,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C0019372,COEXISTS_WITH,Congenital Abnormality,Herpesviridae Infections,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C0162628,COEXISTS_WITH,Congenital Abnormality,"Skin Diseases, Viral",cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C0206019,COEXISTS_WITH,Congenital Abnormality,HIV Encephalopathy,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C0271084,COEXISTS_WITH,Congenital Abnormality,Exudative age-related macular degeneration,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C0276289,COEXISTS_WITH,Congenital Abnormality,Zika Virus Infection,cgab,dsyn,16,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C0743841,COEXISTS_WITH,Congenital Abnormality,Disorder characterized by fever,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C0747845,COEXISTS_WITH,Congenital Abnormality,early pregnancy,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C1112157,COEXISTS_WITH,Congenital Abnormality,intrauterine infection,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C2936328,COEXISTS_WITH,Congenital Abnormality,Neglected Diseases,cgab,dsyn,2,COEXISTS_WITH_CGABcxwtDSYN
C0000768,C4085595,COEXISTS_WITH,Congenital Abnormality,AL-RAQAD SYNDROME,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0000772,C0015625,COEXISTS_WITH,Multiple congenital anomalies,Fanconi Anemia,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0003857,C0038525,COEXISTS_WITH,Congenital arteriovenous malformation,Subarachnoid Hemorrhage,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0013274,C0035220,COEXISTS_WITH,Patent ductus arteriosus,"Respiratory Distress Syndrome, Newborn",cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0013336,C0042769,COEXISTS_WITH,Dwarfism,Virus Diseases,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0025958,C0004903,COEXISTS_WITH,Microcephaly,Beckwith-Wiedemann Syndrome,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0025958,C0014038,COEXISTS_WITH,Microcephaly,Encephalitis,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0025958,C0018378,COEXISTS_WITH,Microcephaly,Guillain-Barre Syndrome,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0025958,C0028860,COEXISTS_WITH,Microcephaly,Oculocerebrorenal Syndrome,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0025958,C0265354,COEXISTS_WITH,Microcephaly,CHARGE Syndrome,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0025958,C0276289,COEXISTS_WITH,Microcephaly,Zika Virus Infection,cgab,dsyn,10,COEXISTS_WITH_CGABcxwtDSYN
C0027794,C0042769,COEXISTS_WITH,Neural Tube Defects,Virus Diseases,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0027794,C0745283,COEXISTS_WITH,Neural Tube Defects,INFECTIOUS PROCESS,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0028326,C0035235,COEXISTS_WITH,Noonan Syndrome,Respiratory Syncytial Virus Infections,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0028326,C0042769,COEXISTS_WITH,Noonan Syndrome,Virus Diseases,cgab,dsyn,5,COEXISTS_WITH_CGABcxwtDSYN
C0028326,C0206608,COEXISTS_WITH,Noonan Syndrome,Flavivirus Infections,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0028326,C3277428,COEXISTS_WITH,Noonan Syndrome,Severe viral infections,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0029422,C0035579,COEXISTS_WITH,Osteochondrodysplasias,Rickets,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0033770,C0042769,COEXISTS_WITH,Prune Belly Syndrome,Virus Diseases,cgab,dsyn,2,COEXISTS_WITH_CGABcxwtDSYN
C0033770,C0276500,COEXISTS_WITH,Prune Belly Syndrome,Human immunodeficiency virus I infection,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0033770,C1854466,COEXISTS_WITH,Prune Belly Syndrome,Temtamy preaxial brachydactyly syndrome,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0033770,C2676739,COEXISTS_WITH,Prune Belly Syndrome,Chromosome 2q32-Q33 Deletion Syndrome,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0036391,C0024141,COEXISTS_WITH,Schwartz-Jampel Syndrome,"Lupus Erythematosus, Systemic",cgab,dsyn,2,COEXISTS_WITH_CGABcxwtDSYN
C0266313,C0006840,COEXISTS_WITH,Allanson Pantzar McLeod syndrome,Candidiasis,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0266313,C0031154,COEXISTS_WITH,Allanson Pantzar McLeod syndrome,Peritonitis,cgab,dsyn,2,COEXISTS_WITH_CGABcxwtDSYN
C0266313,C0153252,COEXISTS_WITH,Allanson Pantzar McLeod syndrome,Systemic candidiasis,cgab,dsyn,4,COEXISTS_WITH_CGABcxwtDSYN
C0266313,C0877445,COEXISTS_WITH,Allanson Pantzar McLeod syndrome,Candidemia,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0497552,C0014059,COEXISTS_WITH,Congenital neurologic anomalies,"Encephalomyelitis, Acute Disseminated",cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0497552,C0014544,COEXISTS_WITH,Congenital neurologic anomalies,Epilepsy,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
C0559483,C0039984,COEXISTS_WITH,Pentalogy of Cantrell,Thoracic Outlet Syndrome,cgab,dsyn,1,COEXISTS_WITH_CGABcxwtDSYN
