cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C1704259,ASSOCIATED_WITH,Acquired Immunodeficiency Syndrome,Biochemical Pathway,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0004096,C0596715,ASSOCIATED_WITH,Asthma,hormone biosynthetic process,dsyn,moft,2,ASSOCIATED_WITH_DSYNaswtMOFT
C0004096,C1704259,ASSOCIATED_WITH,Asthma,Biochemical Pathway,dsyn,moft,2,ASSOCIATED_WITH_DSYNaswtMOFT
C0004364,C0242943,ASSOCIATED_WITH,Autoimmune Diseases,Molecular Mimicry,dsyn,moft,6,ASSOCIATED_WITH_DSYNaswtMOFT
C0004364,C2753504,ASSOCIATED_WITH,Autoimmune Diseases,interleukin-35 receptor binding,dsyn,moft,2,ASSOCIATED_WITH_DSYNaswtMOFT
C0004623,C1305430,ASSOCIATED_WITH,Bacterial Infections,complement pathway,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0007222,C0243102,ASSOCIATED_WITH,Cardiovascular Diseases,enzyme activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0007684,C3156630,ASSOCIATED_WITH,Central Nervous System Infection,poly-ADP-ribose binding,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0008055,C0598435,ASSOCIATED_WITH,Chikungunya Fever,Palmitoylation,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0008055,C1704259,ASSOCIATED_WITH,Chikungunya Fever,Biochemical Pathway,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0009319,C1149187,ASSOCIATED_WITH,Colitis,interleukin-10 receptor activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0009450,C1149189,ASSOCIATED_WITH,Communicable Diseases,interleukin-12 receptor activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0009450,C1707312,ASSOCIATED_WITH,Communicable Diseases,Caspase-Dependent Apoptosis,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0010278,C2247542,ASSOCIATED_WITH,Craniosynostosis,vetispiradiene synthase activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0011847,C1704259,ASSOCIATED_WITH,Diabetes,Biochemical Pathway,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0011847,C1707312,ASSOCIATED_WITH,Diabetes,Caspase-Dependent Apoptosis,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0011847,C2917254,ASSOCIATED_WITH,Diabetes,Dipeptidyl Peptidase 4 Inhibitors [MoA],dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0011849,C0596563,ASSOCIATED_WITH,Diabetes Mellitus,fatty acid metabolism,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0011880,C3537131,ASSOCIATED_WITH,Diabetic Ketoacidosis,Chelating Activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0011881,C0596843,ASSOCIATED_WITH,Diabetic Nephropathy,Adipogenesis,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0013570,C0314656,ASSOCIATED_WITH,"Ecthyma, Contagious",Synteny,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0013570,C1257756,ASSOCIATED_WITH,"Ecthyma, Contagious",RNA Degradation,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0014378,C0033666,ASSOCIATED_WITH,Enterovirus Infections,Post-Translational Protein Processing,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0014518,C0596480,ASSOCIATED_WITH,Toxic Epidermal Necrolysis,eicosanoid metabolism,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0015695,C0596843,ASSOCIATED_WITH,Fatty Liver,Adipogenesis,dsyn,moft,2,ASSOCIATED_WITH_DSYNaswtMOFT
C0015695,C0598783,ASSOCIATED_WITH,Fatty Liver,Lipid Metabolism,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0016627,C1511460,ASSOCIATED_WITH,Influenza in Birds,CXCR4 Signaling Pathway,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0018801,C1519692,ASSOCIATED_WITH,Heart failure,Tumor Suppression,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019104,C1150635,ASSOCIATED_WITH,"Hemorrhagic Fevers, Viral",stem cell factor receptor activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019158,C1151619,ASSOCIATED_WITH,Hepatitis,superoxide dismutase activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019158,C2257651,ASSOCIATED_WITH,Hepatitis,L-alanine:2-oxoglutarate aminotransferase activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019159,C0598783,ASSOCIATED_WITH,Hepatitis A,Lipid Metabolism,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019163,C1149189,ASSOCIATED_WITH,Hepatitis B,interleukin-12 receptor activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019348,C3160734,ASSOCIATED_WITH,Herpes Simplex Infections,Dephosphorylation,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019693,C0003264,ASSOCIATED_WITH,HIV Infections,Antibody Specificity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019693,C0009528,ASSOCIATED_WITH,HIV Infections,Complement Activation,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019693,C0597295,ASSOCIATED_WITH,HIV Infections,Protein Biosynthesis,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0019693,C1752727,ASSOCIATED_WITH,HIV Infections,Proteasome Pathway,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0020456,C2984300,ASSOCIATED_WITH,Hyperglycemia,Insulin/Insulin Receptor Signaling Pathway,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0020459,C0596620,ASSOCIATED_WITH,Hyperinsulinism,glucose metabolism,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0020473,C0596843,ASSOCIATED_WITH,Hyperlipidemia,Adipogenesis,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0021400,C0033666,ASSOCIATED_WITH,Influenza,Post-Translational Protein Processing,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0021400,C0599739,ASSOCIATED_WITH,Influenza,synergism,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0021400,C0599844,ASSOCIATED_WITH,Influenza,molecular recognition,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0021400,C0600436,ASSOCIATED_WITH,Influenza,Base Pairing,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0021400,C1150635,ASSOCIATED_WITH,Influenza,stem cell factor receptor activity,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
C0022521,C1519692,ASSOCIATED_WITH,Kartagener Syndrome,Tumor Suppression,dsyn,moft,1,ASSOCIATED_WITH_DSYNaswtMOFT
