cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000768,C0011304,COEXISTS_WITH,Congenital Abnormality,Demyelination,cgab,patf,1,COEXISTS_WITH_CGABcxwtPATF
C0000772,C0021368,COEXISTS_WITH,Multiple congenital anomalies,Inflammation,cgab,patf,1,COEXISTS_WITH_CGABcxwtPATF
C0025958,C3714514,COEXISTS_WITH,Microcephaly,Infection,cgab,patf,2,COEXISTS_WITH_CGABcxwtPATF
C0027794,C3714514,COEXISTS_WITH,Neural Tube Defects,Infection,cgab,patf,2,COEXISTS_WITH_CGABcxwtPATF
C0028326,C3714514,COEXISTS_WITH,Noonan Syndrome,Infection,cgab,patf,2,COEXISTS_WITH_CGABcxwtPATF
C0033770,C0028778,COEXISTS_WITH,Prune Belly Syndrome,Obstruction,cgab,patf,1,COEXISTS_WITH_CGABcxwtPATF
C0158644,C0021368,COEXISTS_WITH,Congenital anomaly of lung,Inflammation,cgab,patf,1,COEXISTS_WITH_CGABcxwtPATF
C0497552,C0007820,COEXISTS_WITH,Congenital neurologic anomalies,Cerebrovascular Disorders,cgab,patf,1,COEXISTS_WITH_CGABcxwtPATF
C2676137,C1704489,COEXISTS_WITH,Diamond-Blackfan Anemia 1,Extended Rotated Sidebent,cgab,patf,1,COEXISTS_WITH_CGABcxwtPATF
C4275029,C1520005,COEXISTS_WITH,Maternal uniparental disomy of chromosome 20,Viral Pathogenesis,cgab,patf,1,COEXISTS_WITH_CGABcxwtPATF
C4275029,C3714514,COEXISTS_WITH,Maternal uniparental disomy of chromosome 20,Infection,cgab,patf,2,COEXISTS_WITH_CGABcxwtPATF
