cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001674,C0007584,METHOD_OF,Adsorption,Cell Count,lbpr,lbpr,6,METHOD_OF_LBPRmthfLBPR
C0001674,C1510438,METHOD_OF,Adsorption,Assay,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0001802,C0474643,METHOD_OF,Agglutination Tests,Antibody titer measurement,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0004400,C0007584,METHOD_OF,Autoradiography,Cell Count,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0004400,C0008569,METHOD_OF,Autoradiography,Thin Layer Chromatography,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0004400,C0013855,METHOD_OF,Autoradiography,Electrophoresis,lbpr,lbpr,6,METHOD_OF_LBPRmthfLBPR
C0004400,C0600209,METHOD_OF,Autoradiography,SDS-PAGE,lbpr,lbpr,31,METHOD_OF_LBPRmthfLBPR
C0004400,C1439852,METHOD_OF,Autoradiography,incubated,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0004400,C3811844,METHOD_OF,Autoradiography,Estimated Glomerular Filtration Rate,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0007584,METHOD_OF,Western Blotting,Cell Count,lbpr,lbpr,218,METHOD_OF_LBPRmthfLBPR
C0005863,C0007585,METHOD_OF,Western Blotting,Cell Culture Techniques,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0007703,METHOD_OF,Western Blotting,Centrifugation,lbpr,lbpr,10,METHOD_OF_LBPRmthfLBPR
C0005863,C0008550,METHOD_OF,Western Blotting,Chromatography,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0008559,METHOD_OF,Western Blotting,Gel Chromatography,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0013855,METHOD_OF,Western Blotting,Electrophoresis,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0005863,C0013856,METHOD_OF,Western Blotting,"Electrophoresis, Agar Gel",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0013862,METHOD_OF,Western Blotting,Polyacrylamide Gel Electrophoresis,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0014441,METHOD_OF,Western Blotting,Enzyme-Linked Immunosorbent Assay,lbpr,lbpr,12,METHOD_OF_LBPRmthfLBPR
C0005863,C0016263,METHOD_OF,Western Blotting,Flow Cytometry,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0016318,METHOD_OF,Western Blotting,Fluorescent Antibody Technique,lbpr,lbpr,4,METHOD_OF_LBPRmthfLBPR
C0005863,C0020980,METHOD_OF,Western Blotting,Immunoassay method,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0021044,METHOD_OF,Western Blotting,Immunohistochemistry,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0005863,C0021069,METHOD_OF,Western Blotting,Immunoprecipitation,lbpr,lbpr,19,METHOD_OF_LBPRmthfLBPR
C0005863,C0022885,METHOD_OF,Western Blotting,Laboratory Procedures,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0026022,METHOD_OF,Western Blotting,"Microscopy, Fluorescence",lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0005863,C0034584,METHOD_OF,Western Blotting,Radioimmunoprecipitation Assay,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0040284,METHOD_OF,Western Blotting,Tissue culture,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0005863,C0041609,METHOD_OF,Western Blotting,Ultracentrifugation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0079240,METHOD_OF,Western Blotting,Dilution technique,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0086231,METHOD_OF,Western Blotting,Enzyme Immunoassay,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0162801,METHOD_OF,Western Blotting,Sequence Analysis,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0200345,METHOD_OF,Western Blotting,Specimen Collection,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0005863,C0200955,METHOD_OF,Western Blotting,Viral culture procedure,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0201975,METHOD_OF,Western Blotting,Creatinine measurement,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0202202,METHOD_OF,Western Blotting,Protein measurement,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0242831,METHOD_OF,Western Blotting,Epitope Mapping,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0282547,METHOD_OF,Western Blotting,Coculture Techniques,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0282649,METHOD_OF,Western Blotting,"Fluorescent Antibody Technique, Direct",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0430402,METHOD_OF,Western Blotting,Bacterial culture (procedure),lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0005863,C0597301,METHOD_OF,Western Blotting,protein purification,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C0600209,METHOD_OF,Western Blotting,SDS-PAGE,lbpr,lbpr,62,METHOD_OF_LBPRmthfLBPR
C0005863,C1293950,METHOD_OF,Western Blotting,Silver stain method,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0005863,C1318786,METHOD_OF,Western Blotting,Fluorescent stain method,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C1441565,METHOD_OF,Western Blotting,Elution,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C1449705,METHOD_OF,Western Blotting,Co-Immunoprecipitation,lbpr,lbpr,8,METHOD_OF_LBPRmthfLBPR
C0005863,C1510438,METHOD_OF,Western Blotting,Assay,lbpr,lbpr,4,METHOD_OF_LBPRmthfLBPR
C0005863,C2700282,METHOD_OF,Western Blotting,X-Ray Photoelectron Spectroscopy,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0005863,C3820394,METHOD_OF,Western Blotting,Thrombin to Antithrombin Ratio Measurement,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0005863,C4054450,METHOD_OF,Western Blotting,Myelin Basic Protein Measurement,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0006779,C4049928,METHOD_OF,Calorimetry,Immunoglobulin G Subclass 1 Measurement,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0006780,C0006779,METHOD_OF,"Calorimetry, Differential Scanning",Calorimetry,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0005863,METHOD_OF,Cell Count,Western Blotting,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0009017,METHOD_OF,Cell Count,"Cloning, Molecular",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0009407,METHOD_OF,Cell Count,Colorimetry,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0010405,METHOD_OF,Cell Count,Cryopreservation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0014441,METHOD_OF,Cell Count,Enzyme-Linked Immunosorbent Assay,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0007584,C0016263,METHOD_OF,Cell Count,Flow Cytometry,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0007584,C0016318,METHOD_OF,Cell Count,Fluorescent Antibody Technique,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0021069,METHOD_OF,Cell Count,Immunoprecipitation,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007584,C0022885,METHOD_OF,Cell Count,Laboratory Procedures,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0026018,METHOD_OF,Cell Count,Microscopy,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0026019,METHOD_OF,Cell Count,Electron Microscopy,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0026022,METHOD_OF,Cell Count,"Microscopy, Fluorescence",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0032102,METHOD_OF,Cell Count,plaque assay,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007584,C0033085,METHOD_OF,Cell Count,Biologic Preservation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0200955,METHOD_OF,Cell Count,Viral culture procedure,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007584,C0201807,METHOD_OF,Cell Count,Uptake measurement,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0206691,METHOD_OF,Cell Count,Electroporation,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007584,C0206755,METHOD_OF,Cell Count,"Crystallography, X-Ray",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0242841,METHOD_OF,Cell Count,"Microscopy, Confocal, Laser Scanning",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0242842,METHOD_OF,Cell Count,"Microscopy, Confocal",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0282649,METHOD_OF,Cell Count,"Fluorescent Antibody Technique, Direct",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0597301,METHOD_OF,Cell Count,protein purification,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0600209,METHOD_OF,Cell Count,SDS-PAGE,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007584,C0678118,METHOD_OF,Cell Count,Transmission Electron Microscopy,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0872262,METHOD_OF,Cell Count,RNA Analysis,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C0949466,METHOD_OF,Cell Count,Western Blot,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0007584,C1273421,METHOD_OF,Cell Count,Viral studies,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C1285573,METHOD_OF,Cell Count,Genotype determination,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C1318786,METHOD_OF,Cell Count,Fluorescent stain method,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C1318793,METHOD_OF,Cell Count,Immunofluorescent stain method,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C1439852,METHOD_OF,Cell Count,incubated,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C1510438,METHOD_OF,Cell Count,Assay,lbpr,lbpr,14,METHOD_OF_LBPRmthfLBPR
C0007584,C3179262,METHOD_OF,Cell Count,Viral Plaque Assay,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007584,C3812195,METHOD_OF,Cell Count,Chemokine (C-X-C Motif) Ligand 10 Measurement,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007584,C4284307,METHOD_OF,Cell Count,RNA Isolation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007585,C0200955,METHOD_OF,Cell Culture Techniques,Viral culture procedure,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007585,C1510438,METHOD_OF,Cell Culture Techniques,Assay,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007593,C0007584,METHOD_OF,Cell Fractionation,Cell Count,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007616,C0007584,METHOD_OF,Cell Separation,Cell Count,lbpr,lbpr,7,METHOD_OF_LBPRmthfLBPR
C0007616,C2347644,METHOD_OF,Cell Separation,Positive Selection,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0001674,METHOD_OF,Centrifugation,Adsorption,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0005863,METHOD_OF,Centrifugation,Western Blotting,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0007584,METHOD_OF,Centrifugation,Cell Count,lbpr,lbpr,448,METHOD_OF_LBPRmthfLBPR
C0007703,C0007585,METHOD_OF,Centrifugation,Cell Culture Techniques,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007703,C0007616,METHOD_OF,Centrifugation,Cell Separation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0008559,METHOD_OF,Centrifugation,Gel Chromatography,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007703,C0014772,METHOD_OF,Centrifugation,Red Blood Cell Count measurement,lbpr,lbpr,8,METHOD_OF_LBPRmthfLBPR
C0007703,C0018941,METHOD_OF,Centrifugation,Hematologic Tests,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0020985,METHOD_OF,Centrifugation,Immunoblotting,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007703,C0021069,METHOD_OF,Centrifugation,Immunoprecipitation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0026019,METHOD_OF,Centrifugation,Electron Microscopy,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0040284,METHOD_OF,Centrifugation,Tissue culture,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0007703,C0041609,METHOD_OF,Centrifugation,Ultracentrifugation,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007703,C0079240,METHOD_OF,Centrifugation,Dilution technique,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0007703,C0085194,METHOD_OF,Centrifugation,Negative Staining,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0200345,METHOD_OF,Centrifugation,Specimen Collection,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0200955,METHOD_OF,Centrifugation,Viral culture procedure,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0282547,METHOD_OF,Centrifugation,Coculture Techniques,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0427716,METHOD_OF,Centrifugation,"Protein concentration, test strip measurement",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0600209,METHOD_OF,Centrifugation,SDS-PAGE,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0684296,METHOD_OF,Centrifugation,Column Chromatography,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0872148,METHOD_OF,Centrifugation,DNA purification,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0872262,METHOD_OF,Centrifugation,RNA Analysis,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C0949466,METHOD_OF,Centrifugation,Western Blot,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C1439852,METHOD_OF,Centrifugation,incubated,lbpr,lbpr,4,METHOD_OF_LBPRmthfLBPR
C0007703,C1441565,METHOD_OF,Centrifugation,Elution,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C1446863,METHOD_OF,Centrifugation,Spun,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0007703,C1510438,METHOD_OF,Centrifugation,Assay,lbpr,lbpr,7,METHOD_OF_LBPRmthfLBPR
C0007703,C1656251,METHOD_OF,Centrifugation,subcellular fractionation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007703,C1710378,METHOD_OF,Centrifugation,Thaw,lbpr,lbpr,19,METHOD_OF_LBPRmthfLBPR
C0007703,C2700289,METHOD_OF,Centrifugation,Yeast Cell Measurement,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0007703,C4284307,METHOD_OF,Centrifugation,RNA Isolation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007704,C0007584,METHOD_OF,"Centrifugation, Density Gradient",Cell Count,lbpr,lbpr,8,METHOD_OF_LBPRmthfLBPR
C0007704,C0007703,METHOD_OF,"Centrifugation, Density Gradient",Centrifugation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007704,C0041609,METHOD_OF,"Centrifugation, Density Gradient",Ultracentrifugation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0007704,C0678624,METHOD_OF,"Centrifugation, Density Gradient",flotation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C0007584,METHOD_OF,Chromatography,Cell Count,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0008550,C0007703,METHOD_OF,Chromatography,Centrifugation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C0008551,METHOD_OF,Chromatography,"Chromatography, Affinity",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C0013855,METHOD_OF,Chromatography,Electrophoresis,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C0037813,METHOD_OF,Chromatography,Mass Spectrometry,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0008550,C0200345,METHOD_OF,Chromatography,Specimen Collection,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C0202118,METHOD_OF,Chromatography,Leucine aminopeptidase measurement,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C0282597,METHOD_OF,Chromatography,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C0684296,METHOD_OF,Chromatography,Column Chromatography,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008550,C1510438,METHOD_OF,Chromatography,Assay,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0008551,C0001674,METHOD_OF,"Chromatography, Affinity",Adsorption,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008551,C0007584,METHOD_OF,"Chromatography, Affinity",Cell Count,lbpr,lbpr,22,METHOD_OF_LBPRmthfLBPR
C0008551,C0007703,METHOD_OF,"Chromatography, Affinity",Centrifugation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008551,C0008550,METHOD_OF,"Chromatography, Affinity",Chromatography,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008551,C0014441,METHOD_OF,"Chromatography, Affinity",Enzyme-Linked Immunosorbent Assay,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008551,C0037813,METHOD_OF,"Chromatography, Affinity",Mass Spectrometry,lbpr,lbpr,4,METHOD_OF_LBPRmthfLBPR
C0008551,C0041609,METHOD_OF,"Chromatography, Affinity",Ultracentrifugation,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008551,C0597301,METHOD_OF,"Chromatography, Affinity",protein purification,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0008551,C1510438,METHOD_OF,"Chromatography, Affinity",Assay,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008551,C1553117,METHOD_OF,"Chromatography, Affinity",Protein A affinity chromatography,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008551,C2700289,METHOD_OF,"Chromatography, Affinity",Yeast Cell Measurement,lbpr,lbpr,2,METHOD_OF_LBPRmthfLBPR
C0008552,C0007584,METHOD_OF,"Chromatography, Agarose",Cell Count,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008559,C0007584,METHOD_OF,Gel Chromatography,Cell Count,lbpr,lbpr,4,METHOD_OF_LBPRmthfLBPR
C0008559,C0008551,METHOD_OF,Gel Chromatography,"Chromatography, Affinity",lbpr,lbpr,13,METHOD_OF_LBPRmthfLBPR
C0008559,C0008564,METHOD_OF,Gel Chromatography,Ion-Exchange Chromatography Procedure,lbpr,lbpr,3,METHOD_OF_LBPRmthfLBPR
C0008559,C0016698,METHOD_OF,Gel Chromatography,Freeze Drying,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
C0008559,C0026019,METHOD_OF,Gel Chromatography,Electron Microscopy,lbpr,lbpr,1,METHOD_OF_LBPRmthfLBPR
