cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028630,C0005283,CAUSES,Nucleotides,beta Thalassemia,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0028630,C0266427,CAUSES,Nucleotides,Testicular regression syndrome,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0033755,C0005956,CAUSES,Proviruses,Bone Marrow Diseases,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0035736,C1850106,CAUSES,"RNA, Viral",RAINE SYNDROME,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0045143,C0403555,CAUSES,"2',5'-oligoadenylate",Ochoa syndrome,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0050178,C0013369,CAUSES,buciclovir,Dysentery,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0050178,C0035204,CAUSES,buciclovir,Respiration Disorders,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0071360,C0149521,CAUSES,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer","Pancreatitis, Chronic",nnon,dsyn,1,CAUSES_NNONcausDSYN
C0071360,C0858744,CAUSES,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",infection induced,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0164815,C0275524,CAUSES,penciclovir,Coinfection,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0206415,C0014518,CAUSES,Oligonucleotide Primers,Toxic Epidermal Necrolysis,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0206415,C1333964,CAUSES,Oligonucleotide Primers,Liver Dysplastic Nodule,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0208078,C0348754,CAUSES,fialuridine,Toxic liver disease,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0242964,C0032285,CAUSES,"DNA, Plant",Pneumonia,nnon,dsyn,1,CAUSES_NNONcausDSYN
C1510800,C0085106,CAUSES,Adenoviral Vector,Familial benign pemphigus,nnon,dsyn,1,CAUSES_NNONcausDSYN
C1519595,C0013570,CAUSES,Transcript,"Ecthyma, Contagious",nnon,dsyn,1,CAUSES_NNONcausDSYN
C1519595,C0042769,CAUSES,Transcript,Virus Diseases,nnon,dsyn,2,CAUSES_NNONcausDSYN
C1519595,C0239946,CAUSES,Transcript,"Fibrosis, Liver",nnon,dsyn,1,CAUSES_NNONcausDSYN
C2930586,C0019693,CAUSES,Short Hairpin RNA,HIV Infections,nnon,dsyn,1,CAUSES_NNONcausDSYN
C2930586,C0035869,CAUSES,Short Hairpin RNA,Rotavirus Infections,nnon,dsyn,1,CAUSES_NNONcausDSYN
C2982391,C0032962,CAUSES,Long Intergenic Non-Protein Coding RNA,Pregnancy Complications,nnon,dsyn,1,CAUSES_NNONcausDSYN
C3272452,C0017160,CAUSES,Single-Stranded RNA,Gastroenteritis,nnon,dsyn,1,CAUSES_NNONcausDSYN
C3272452,C0021051,CAUSES,Single-Stranded RNA,Immunologic Deficiency Syndromes,nnon,dsyn,2,CAUSES_NNONcausDSYN
C3272452,C1443953,CAUSES,Single-Stranded RNA,Acute viral disease,nnon,dsyn,1,CAUSES_NNONcausDSYN
C4279131,C0282687,CAUSES,GS-5734,"Hemorrhagic Fever, Ebola",nnon,dsyn,1,CAUSES_NNONcausDSYN
