cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0019348,CAUSES,Acyclovir,Herpes Simplex Infections,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003204,C0740766,CAUSES,Anti-Infective Agents,acute pneumonia,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003209,C0007222,CAUSES,Anti-Inflammatory Agents,Cardiovascular Diseases,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003209,C0009319,CAUSES,Anti-Inflammatory Agents,Colitis,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003209,C0037278,CAUSES,Anti-Inflammatory Agents,"Skin Diseases, Infectious",phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003211,C0149937,CAUSES,"Anti-Inflammatory Agents, Non-Steroidal",Acute interstitial nephritis,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003211,C0234935,CAUSES,"Anti-Inflammatory Agents, Non-Steroidal",Acute urticaria,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003211,C3853540,CAUSES,"Anti-Inflammatory Agents, Non-Steroidal",Aspirin exacerbated respiratory disease,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003392,C0023524,CAUSES,Antineoplastic Agents,"Leukoencephalopathy, Progressive Multifocal",phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003402,C0007222,CAUSES,Antioxidants,Cardiovascular Diseases,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003402,C0034069,CAUSES,Antioxidants,Pulmonary Fibrosis,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003402,C2062441,CAUSES,Antioxidants,Influenza A,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003448,C0019158,CAUSES,Antitubercular Agents,Hepatitis,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003451,C0021400,CAUSES,Antiviral Agents,Influenza,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0003451,C0032285,CAUSES,Antiviral Agents,Pneumonia,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0005525,C0021400,CAUSES,Biological Response Modifiers,Influenza,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0005525,C0521530,CAUSES,Biological Response Modifiers,Lung consolidation,phsu,dsyn,1,CAUSES_PHSUcausDSYN
C0006055,C0036830,CAUSES,Botulinum Toxins,Serum Sickness,phsu,dsyn,1,CAUSES_PHSUcausDSYN
