cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002932,C1660771,CAUSES,Anesthetics,Apoptosis of neurons,phsu,celf,1,CAUSES_PHSUcausCELF
C0003209,C0162638,CAUSES,Anti-Inflammatory Agents,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C0003209,C1155065,CAUSES,Anti-Inflammatory Agents,T-Cell Activation,phsu,celf,1,CAUSES_PHSUcausCELF
C0003209,C1155873,CAUSES,Anti-Inflammatory Agents,Cell Cycle Arrest,phsu,celf,1,CAUSES_PHSUcausCELF
C0003392,C0007587,CAUSES,Antineoplastic Agents,Cell Death,phsu,celf,1,CAUSES_PHSUcausCELF
C0003392,C0162638,CAUSES,Antineoplastic Agents,Apoptosis,phsu,celf,8,CAUSES_PHSUcausCELF
C0003402,C0007587,CAUSES,Antioxidants,Cell Death,phsu,celf,1,CAUSES_PHSUcausCELF
C0003451,C0004391,CAUSES,Antiviral Agents,Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
C0003451,C0162638,CAUSES,Antiviral Agents,Apoptosis,phsu,celf,2,CAUSES_PHSUcausCELF
C0004475,C0004391,CAUSES,Azacitidine,Autophagy,phsu,celf,2,CAUSES_PHSUcausCELF
C0004475,C0007587,CAUSES,Azacitidine,Cell Death,phsu,celf,1,CAUSES_PHSUcausCELF
C0004482,C0007587,CAUSES,Azathioprine,Cell Death,phsu,celf,11,CAUSES_PHSUcausCELF
C0004482,C0007620,CAUSES,Azathioprine,Cell Survival,phsu,celf,1,CAUSES_PHSUcausCELF
C0006233,C0007586,CAUSES,Bromodeoxyuridine,Cell Cycle,phsu,celf,1,CAUSES_PHSUcausCELF
C0011777,C0007587,CAUSES,Dexamethasone,Cell Death,phsu,celf,1,CAUSES_PHSUcausCELF
C0011777,C0162638,CAUSES,Dexamethasone,Apoptosis,phsu,celf,6,CAUSES_PHSUcausCELF
C0014695,C0004391,CAUSES,Ergocalciferol,Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
C0020592,C0004391,CAUSES,Hypnotics and Sedatives,Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
C0032414,C0003261,CAUSES,Poly I-C,Antibody Formation,phsu,celf,1,CAUSES_PHSUcausCELF
C0032414,C0007587,CAUSES,Poly I-C,Cell Death,phsu,celf,2,CAUSES_PHSUcausCELF
C0032414,C0024426,CAUSES,Poly I-C,Macrophage Activation,phsu,celf,1,CAUSES_PHSUcausCELF
C0032414,C0037083,CAUSES,Poly I-C,Signal Transduction,phsu,celf,1,CAUSES_PHSUcausCELF
C0032414,C0162638,CAUSES,Poly I-C,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C0032414,C0599733,CAUSES,Poly I-C,cell killing,phsu,celf,1,CAUSES_PHSUcausCELF
C0032414,C1155080,CAUSES,Poly I-C,T-helper 1 type immune response,phsu,celf,1,CAUSES_PHSUcausCELF
C0032414,C1326169,CAUSES,Poly I-C,microglial cell activation,phsu,celf,2,CAUSES_PHSUcausCELF
C0032414,C2610947,CAUSES,Poly I-C,mucus secretion,phsu,celf,3,CAUSES_PHSUcausCELF
C0110658,C0162638,CAUSES,copolymer I (synthetic peptide),Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C0120742,C0004391,CAUSES,Hanks Balanced Salt Solution,Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
C0133819,C0162638,CAUSES,oligoadenylate,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C0162713,C1516022,CAUSES,Photosensitizing Agents,Antimicrobial Effect,phsu,celf,1,CAUSES_PHSUcausCELF
C0164662,C0162638,CAUSES,Stavudine,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C0304402,C1523935,CAUSES,Stimulant,cellular catabolic process,phsu,celf,1,CAUSES_PHSUcausCELF
C0304497,C0162638,CAUSES,Cytotoxic agent (product),Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C0309276,C0162638,CAUSES,ID-1,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C0358591,C0162638,CAUSES,Proton Pump Inhibitors,Apoptosis,phsu,celf,5,CAUSES_PHSUcausCELF
C0599934,C1817908,CAUSES,"Vaccines, Peptide",Cellular Immune Response,phsu,celf,1,CAUSES_PHSUcausCELF
C0667570,C0162638,CAUSES,platycodin D,Apoptosis,phsu,celf,2,CAUSES_PHSUcausCELF
C0667570,C1155873,CAUSES,platycodin D,Cell Cycle Arrest,phsu,celf,2,CAUSES_PHSUcausCELF
C0772162,C1326292,CAUSES,AROMATICS,pore complex assembly,phsu,celf,1,CAUSES_PHSUcausCELF
C0779208,C1622891,CAUSES,POLLEN Granules,Mast cell degranulation,phsu,celf,1,CAUSES_PHSUcausCELF
C0914671,C0007587,CAUSES,CPG-ODN,Cell Death,phsu,celf,1,CAUSES_PHSUcausCELF
C1134558,C0162638,CAUSES,Chinese herbs,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C1443643,C0162638,CAUSES,Proteasome inhibitor,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C1516312,C0162638,CAUSES,Caspase Inhibitors,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C1516312,C2610958,CAUSES,Caspase Inhibitors,necroptotic process,phsu,celf,1,CAUSES_PHSUcausCELF
C1519313,C0004391,CAUSES,Signal Transduction Inhibitor,Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
C1520007,C1817908,CAUSES,viral vector,Cellular Immune Response,phsu,celf,1,CAUSES_PHSUcausCELF
C1827106,C0004391,CAUSES,Dipeptidyl-Peptidase IV Inhibitors,Autophagy,phsu,celf,2,CAUSES_PHSUcausCELF
C1874451,C1155342,CAUSES,Basis,cellular response to unfolded protein,phsu,celf,1,CAUSES_PHSUcausCELF
C1874451,C1660771,CAUSES,Basis,Apoptosis of neurons,phsu,celf,1,CAUSES_PHSUcausCELF
C2746051,C1155873,CAUSES,DNA Polymerase Inhibitors,Cell Cycle Arrest,phsu,celf,1,CAUSES_PHSUcausCELF
C2987634,C0004391,CAUSES,Agonist,Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
C2987634,C0037083,CAUSES,Agonist,Signal Transduction,phsu,celf,1,CAUSES_PHSUcausCELF
C2987634,C0162638,CAUSES,Agonist,Apoptosis,phsu,celf,1,CAUSES_PHSUcausCELF
C2987634,C1155080,CAUSES,Agonist,T-helper 1 type immune response,phsu,celf,1,CAUSES_PHSUcausCELF
C3537161,C0004391,CAUSES,Dipeptidyl Peptidase 4 Inhibitor [EPC],Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
C3539125,C0004391,CAUSES,other medicated shampoos in ATC,Autophagy,phsu,celf,2,CAUSES_PHSUcausCELF
C3539125,C0007587,CAUSES,other medicated shampoos in ATC,Cell Death,phsu,celf,2,CAUSES_PHSUcausCELF
C4305688,C0004391,CAUSES,MP4,Autophagy,phsu,celf,1,CAUSES_PHSUcausCELF
