cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007603,C0162326,LOCATION_OF,Plasma membrane,DNA Sequence,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0007625,C1512886,LOCATION_OF,Cell-Free System,Internal Ribosome Entry Sites,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0007709,C0752046,LOCATION_OF,Centromere,Single Nucleotide Polymorphism,celc,nusq,2,LOCATION_OF_CELClocfNUSQ
C0008643,C0752046,LOCATION_OF,"Chromosomes, Human",Single Nucleotide Polymorphism,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0008651,C0752046,LOCATION_OF,"Chromosomes, Human, Pair 1",Single Nucleotide Polymorphism,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0008661,C0752046,LOCATION_OF,"Chromosomes, Human, Pair 19",Single Nucleotide Polymorphism,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0008661,C1511518,LOCATION_OF,"Chromosomes, Human, Pair 19",Copy Number Polymorphism,celc,nusq,2,LOCATION_OF_CELClocfNUSQ
C0008662,C0162326,LOCATION_OF,"Chromosomes, Human, Pair 2",DNA Sequence,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0008662,C0752046,LOCATION_OF,"Chromosomes, Human, Pair 2",Single Nucleotide Polymorphism,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0008664,C0086908,LOCATION_OF,"Chromosomes, Human, Pair 21",Repetitive Region,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0008666,C0752046,LOCATION_OF,"Chromosomes, Human, Pair 3",Single Nucleotide Polymorphism,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0010834,C0080089,LOCATION_OF,Cytoplasm,Reading Frames (Nucleotide Sequence),celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0010834,C0162326,LOCATION_OF,Cytoplasm,DNA Sequence,celc,nusq,3,LOCATION_OF_CELClocfNUSQ
C0010834,C1512886,LOCATION_OF,Cytoplasm,Internal Ribosome Entry Sites,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0014239,C1705686,LOCATION_OF,Endoplasmic Reticulum,DNA Sequence - Cloning Site,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0019397,C0162326,LOCATION_OF,Heterochromatin,DNA Sequence,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
C0023768,C1883644,LOCATION_OF,Lipid Bilayers,5' Region,celc,nusq,1,LOCATION_OF_CELClocfNUSQ
