cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018898,C0080105,AFFECTS,Helsinki Declaration,Research Subject,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0021430,C0042960,AFFECTS,Informed Consent,Voluntary Workers,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0021430,C0080105,AFFECTS,Informed Consent,Research Subject,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0021430,C0337810,AFFECTS,Informed Consent,Italians,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0023150,C0031323,AFFECTS,Rules of conduct,Pharmacist,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0023150,C0039309,AFFECTS,Rules of conduct,Target Population,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0023150,C0086418,AFFECTS,Rules of conduct,Homo sapiens,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0023150,C0242856,AFFECTS,Rules of conduct,Veterinarian,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0023150,C0401892,AFFECTS,Rules of conduct,Civil servant,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0023636,C0086418,AFFECTS,License,Homo sapiens,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0023636,C3826770,AFFECTS,License,Older people,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0220905,C0035173,AFFECTS,regulatory,Research Personnel,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0220905,C0150775,AFFECTS,regulatory,Social Networks,rnlw,humn,1,AFFECTS_RNLWafctHUMN
C0220905,C0596070,AFFECTS,regulatory,Americas Ethnicity,rnlw,humn,1,AFFECTS_RNLWafctHUMN
