cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021665,C1155266,COMPLICATES,Insulin-Like Growth Factor I,inflammatory response,aapp,patf,2,COMPLICATES_AAPPcmpcPATF
C0021755,C0021368,COMPLICATES,Interleukin-1,Inflammation,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C0021760,C0021368,COMPLICATES,Interleukin-6,Inflammation,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C0072378,C0011304,COMPLICATES,Myxovirus Resistance Proteins,Demyelination,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C0699918,C0021368,COMPLICATES,Elastases,Inflammation,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C0912761,C1817978,COMPLICATES,syncytin,acute inflammatory response,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C0960880,C0243083,COMPLICATES,angiotensin converting enzyme 2,associated disease,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C1335872,C0011304,COMPLICATES,STAT1 gene,Demyelination,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C1335873,C0011304,COMPLICATES,STAT2 gene,Demyelination,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C1413503,C0162351,COMPLICATES,CLOCK gene,Contact hypersensitivity,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C1413673,C0021368,COMPLICATES,CPN1 gene,Inflammation,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C1414444,C0021368,COMPLICATES,ERN1 gene,Inflammation,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
C1825598,C0036974,COMPLICATES,IMPACT gene,Shock,aapp,patf,1,COMPLICATES_AAPPcmpcPATF
