cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001280,C0003009,INTERACTS_WITH,Armed macrophage,angiotensin II,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C0003805,INTERACTS_WITH,Armed macrophage,Aromatase,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C0033706,INTERACTS_WITH,Armed macrophage,Prothrombin,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C0245109,INTERACTS_WITH,Armed macrophage,anakinra,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0003241,INTERACTS_WITH,Antigen-Presenting Cells,Antibodies,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0008905,INTERACTS_WITH,Antigen-Presenting Cells,Clathrin,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0021701,INTERACTS_WITH,Antigen-Presenting Cells,Integrins,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0079189,INTERACTS_WITH,Antigen-Presenting Cells,cytokine,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0142251,INTERACTS_WITH,Antigen-Presenting Cells,Sialic Acid Binding Ig-like Lectin 1,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0376659,INTERACTS_WITH,Antigen-Presenting Cells,Cancer Vaccines,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0907411,INTERACTS_WITH,Antigen-Presenting Cells,"Lectins, C-Type",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0963057,INTERACTS_WITH,Antigen-Presenting Cells,Toll-like receptor 9,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C1414141,INTERACTS_WITH,Antigen-Presenting Cells,DPP4 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C3715044,INTERACTS_WITH,Antigen-Presenting Cells,AKR1A1 wt Allele,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0003241,INTERACTS_WITH,Astrocytes,Antibodies,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0017789,INTERACTS_WITH,Astrocytes,Glutamates,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0017817,INTERACTS_WITH,Astrocytes,Glutathione,cell,aapp,2,INTERACTS_WITH_CELLitawAAPP
C0004112,C0072978,INTERACTS_WITH,Astrocytes,RANTES,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0079189,INTERACTS_WITH,Astrocytes,cytokine,cell,aapp,5,INTERACTS_WITH_CELLitawAAPP
C0004112,C0087050,INTERACTS_WITH,Astrocytes,T-Cell Receptors delta-Chain,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0215469,INTERACTS_WITH,Astrocytes,"CXCL9 protein, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0282554,INTERACTS_WITH,Astrocytes,chemokine,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0305052,INTERACTS_WITH,Astrocytes,Gamma globulin serum,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0965245,INTERACTS_WITH,Astrocytes,"CD274 protein, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C1332821,INTERACTS_WITH,Astrocytes,CXCL9 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C1332822,INTERACTS_WITH,Astrocytes,CXCR3 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C1334081,INTERACTS_WITH,Astrocytes,IFNAR1 gene,cell,aapp,2,INTERACTS_WITH_CELLitawAAPP
C0004112,C1335872,INTERACTS_WITH,Astrocytes,STAT1 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C1414253,INTERACTS_WITH,Astrocytes,S1PR1 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C1420648,INTERACTS_WITH,Astrocytes,TCFL5 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C1448177,INTERACTS_WITH,Astrocytes,"TNF protein, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
