cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004461,C0193050,LOCATION_OF,Axon,Biopsy of rectum (procedure),celc,diap,1,LOCATION_OF_CELClocfDIAP
C0004461,C1964257,LOCATION_OF,Axon,Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0007603,C0079835,LOCATION_OF,Plasma membrane,"Microscopy, Immunoelectron",celc,diap,1,LOCATION_OF_CELClocfDIAP
C0007603,C0203634,LOCATION_OF,Plasma membrane,Nuclear medicine procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0007603,C0683454,LOCATION_OF,Plasma membrane,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0007603,C1964257,LOCATION_OF,Plasma membrane,Observation - diagnostic procedure,celc,diap,2,LOCATION_OF_CELClocfDIAP
C0007623,C0683454,LOCATION_OF,Cell Wall,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0007625,C0683454,LOCATION_OF,Cell-Free System,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0007637,C1964257,LOCATION_OF,Inclusion Bodies,Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0008651,C1964257,LOCATION_OF,"Chromosomes, Human, Pair 1",Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0008655,C0034606,LOCATION_OF,"Chromosomes, Human, Pair 13",Radionuclide Imaging,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0008658,C1964257,LOCATION_OF,"Chromosomes, Human, Pair 16",Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0008661,C0162701,LOCATION_OF,"Chromosomes, Human, Pair 19",Polysomnography,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0008778,C0683454,LOCATION_OF,Cilia,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0010834,C0004398,LOCATION_OF,Cytoplasm,Autopsy,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0010834,C0024485,LOCATION_OF,Cytoplasm,Magnetic Resonance Imaging,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0010834,C0596473,LOCATION_OF,Cytoplasm,Early Diagnosis,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0010834,C0683454,LOCATION_OF,Cytoplasm,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0010834,C1167856,LOCATION_OF,Cytoplasm,blood smear test,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0010834,C1964257,LOCATION_OF,Cytoplasm,Observation - diagnostic procedure,celc,diap,2,LOCATION_OF_CELClocfDIAP
C0010851,C0203634,LOCATION_OF,Cytoskeletal Filaments,Nuclear medicine procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0018042,C0193504,LOCATION_OF,Golgi Apparatus,Endoscopic retrograde cholangiography,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0018042,C1964257,LOCATION_OF,Golgi Apparatus,Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0025979,C1964257,LOCATION_OF,Microfilaments,Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0026237,C0683454,LOCATION_OF,Mitochondria,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0029219,C1964257,LOCATION_OF,Organelles,Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0034850,C1964257,LOCATION_OF,Endosomes,Observation - diagnostic procedure,celc,diap,2,LOCATION_OF_CELClocfDIAP
C0035553,C0034606,LOCATION_OF,Ribosomes,Radionuclide Imaging,celc,diap,44,LOCATION_OF_CELClocfDIAP
C0035553,C0597528,LOCATION_OF,Ribosomes,stop flow technique,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0035553,C1964257,LOCATION_OF,Ribosomes,Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0035553,C2986813,LOCATION_OF,Ribosomes,Rectilinear Scan,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0042760,C0031746,LOCATION_OF,Virion,Photofluorography,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0042760,C0040395,LOCATION_OF,Virion,tomography,celc,diap,2,LOCATION_OF_CELClocfDIAP
C0042760,C0419358,LOCATION_OF,Virion,Exploration with a probe,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0042760,C1964257,LOCATION_OF,Virion,Observation - diagnostic procedure,celc,diap,2,LOCATION_OF_CELClocfDIAP
C0175996,C0280606,LOCATION_OF,Protoplasm,metabolic abnormality assessment,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0230770,C1964257,LOCATION_OF,"Endoplasmic reticulum, membrane",Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0333785,C0683454,LOCATION_OF,Virus-like particles,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0521119,C0683454,LOCATION_OF,Extracellular,internal-external locus of control scale,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0596142,C1964257,LOCATION_OF,Autosome,Observation - diagnostic procedure,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0596901,C0005558,LOCATION_OF,Membrane,Biopsy,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0596901,C0419358,LOCATION_OF,Membrane,Exploration with a probe,celc,diap,1,LOCATION_OF_CELClocfDIAP
C0596901,C1964257,LOCATION_OF,Membrane,Observation - diagnostic procedure,celc,diap,2,LOCATION_OF_CELClocfDIAP
C0599444,C0193050,LOCATION_OF,Cell body of neuron,Biopsy of rectum (procedure),celc,diap,1,LOCATION_OF_CELClocfDIAP
C0699040,C0024119,LOCATION_OF,Cell surface,Pulmonary function tests,celc,diap,1,LOCATION_OF_CELClocfDIAP
