cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003130,C0037088,ISA,Anoxia,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C0003130,C0037090,ISA,Anoxia,"Signs and Symptoms, Respiratory",patf,sosy,1,ISA_PATFisaSOSY
C0003811,C0037088,ISA,Cardiac Arrhythmia,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C0011304,C0037088,ISA,Demyelination,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C0018188,C0037088,ISA,Granuloma,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C0018926,C0042963,ISA,Hematemesis,Vomiting,patf,sosy,1,ISA_PATFisaSOSY
C0020517,C0037088,ISA,Hypersensitivity,Signs and Symptoms,patf,sosy,4,ISA_PATFisaSOSY
C0021368,C0037088,ISA,Inflammation,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C0028778,C0037088,ISA,Obstruction,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C0149777,C0037088,ISA,Abscess of skin AND/OR subcutaneous tissue,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C0401151,C0011991,ISA,Chronic diarrhea,Diarrhea,patf,sosy,2,ISA_PATFisaSOSY
C1261287,C0037088,ISA,Stenosis,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
C3714514,C0037088,ISA,Infection,Signs and Symptoms,patf,sosy,1,ISA_PATFisaSOSY
