cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0041286,C1579410,ISA,Tubercidin,Nucleoside Analogs,nnon,phsu,1,ISA_NNONisaPHSU
C0045143,C0133819,ISA,"2',5'-oligoadenylate",oligoadenylate,nnon,phsu,24,ISA_NNONisaPHSU
C0073221,C0035525,ISA,ribavirin amidine,Ribavirin,nnon,phsu,2,ISA_NNONisaPHSU
C0286078,C0286079,ISA,Vistide,Cidofovir,nnon,phsu,1,ISA_NNONisaPHSU
C0338133,C0045093,ISA,Gemzar,gemcitabine,nnon,phsu,1,ISA_NNONisaPHSU
C0592290,C0001367,ISA,Zovirax,Acyclovir,nnon,phsu,2,ISA_NNONisaPHSU
C0667846,C0003451,ISA,Combivir,Antiviral Agents,nnon,phsu,1,ISA_NNONisaPHSU
C0667846,C0043474,ISA,Combivir,Zidovudine,nnon,phsu,2,ISA_NNONisaPHSU
C0724419,C0671970,ISA,Xeloda,capecitabine,nnon,phsu,1,ISA_NNONisaPHSU
C1510800,C1520007,ISA,Adenoviral Vector,viral vector,nnon,phsu,1,ISA_NNONisaPHSU
C1567931,C1531015,ISA,Macugen,pegaptanib,nnon,phsu,1,ISA_NNONisaPHSU
C1567931,C1576729,ISA,Macugen,Pegaptanib Sodium,nnon,phsu,1,ISA_NNONisaPHSU
C1622085,C0035525,ISA,Virazole,Ribavirin,nnon,phsu,2,ISA_NNONisaPHSU
C1622085,C1579410,ISA,Virazole,Nucleoside Analogs,nnon,phsu,1,ISA_NNONisaPHSU
C1999375,C0085826,ISA,Ticagrelor,Antiplatelet Agents,nnon,phsu,2,ISA_NNONisaPHSU
C2745656,C1519059,ISA,SPC3649,Phosphorothioate Oligonucleotides,nnon,phsu,1,ISA_NNONisaPHSU
C2976303,C0003451,ISA,sofosbuvir,Antiviral Agents,nnon,phsu,1,ISA_NNONisaPHSU
