cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014372,C0040549,ISA,Enterotoxins,Toxin,hops,bacs,2,ISA_HOPSisaBACS
C0018096,C0577749,ISA,Gossypol,Phytochemicals,hops,bacs,1,ISA_HOPSisaBACS
C0025611,C0002658,ISA,Methamphetamine,Amphetamine,hops,bacs,1,ISA_HOPSisaBACS
C0039185,C0026955,ISA,T-2 Toxin,Mycotoxins,hops,bacs,1,ISA_HOPSisaBACS
C0043454,C0026955,ISA,Zearalenone,Mycotoxins,hops,bacs,2,ISA_HOPSisaBACS
C0054027,C0009968,ISA,brass,Copper,hops,bacs,3,ISA_HOPSisaBACS
C0057445,C0026955,ISA,deoxynivalenol,Mycotoxins,hops,bacs,5,ISA_HOPSisaBACS
C0057445,C0040952,ISA,deoxynivalenol,Trichothecenes,hops,bacs,1,ISA_HOPSisaBACS
C0059394,C0004630,ISA,"enterotoxin, Clostridium",Bacterial Toxins,hops,bacs,1,ISA_HOPSisaBACS
C0060836,C0026955,ISA,fumonisin B1,Mycotoxins,hops,bacs,1,ISA_HOPSisaBACS
C0068883,C0026955,ISA,nivalenol,Mycotoxins,hops,bacs,1,ISA_HOPSisaBACS
C0069299,C0026955,ISA,ochratoxin A,Mycotoxins,hops,bacs,9,ISA_HOPSisaBACS
C0069389,C0040549,ISA,Okadaic Acid,Toxin,hops,bacs,1,ISA_HOPSisaBACS
C0074448,C0040549,ISA,Shiga Toxin 1,Toxin,hops,bacs,1,ISA_HOPSisaBACS
C0085180,C0026955,ISA,Aflatoxin B1,Mycotoxins,hops,bacs,2,ISA_HOPSisaBACS
C0304082,C0026955,ISA,Fumonisins,Mycotoxins,hops,bacs,4,ISA_HOPSisaBACS
