cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017339,C0243053,AFFECTS,"Genes, Bacterial",Bacterial Physiological Phenomena,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0017366,C0042333,AFFECTS,Structural gene,Variation (Genetics),gngm,npop,1,AFFECTS_GNGMafctNPOP
C0017366,C2936412,AFFECTS,Structural gene,Host Specificity,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0017366,C2936413,AFFECTS,Structural gene,Host Range,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0017376,C0086685,AFFECTS,"Genes, Viral",Natural Selection,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0017376,C0522534,AFFECTS,"Genes, Viral",Saturated,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0042720,C2936413,AFFECTS,Viral Genome,Host Range,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0599770,C2936413,AFFECTS,genetic element,Host Range,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0599770,C3826426,AFFECTS,genetic element,Dynamics,gngm,npop,1,AFFECTS_GNGMafctNPOP
C0600449,C0030012,AFFECTS,"Genes, Essential",Oxidation-Reduction,gngm,npop,1,AFFECTS_GNGMafctNPOP
C1332838,C3826426,AFFECTS,Candidate Disease Gene,Dynamics,gngm,npop,1,AFFECTS_GNGMafctNPOP
C1334043,C0005495,AFFECTS,Homologous Gene,Origin of Life,gngm,npop,1,AFFECTS_GNGMafctNPOP
C1334043,C2936413,AFFECTS,Homologous Gene,Host Range,gngm,npop,1,AFFECTS_GNGMafctNPOP
C1335144,C0005495,AFFECTS,Orthologous Gene,Origin of Life,gngm,npop,1,AFFECTS_GNGMafctNPOP
C1422198,C0030012,AFFECTS,PRX gene,Oxidation-Reduction,gngm,npop,1,AFFECTS_GNGMafctNPOP
C1822956,C0025723,AFFECTS,SNORD50B gene,Methylation,gngm,npop,2,AFFECTS_GNGMafctNPOP
