cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020119,C0376613,ASSOCIATED_WITH,Human Development,"Vaccines, DNA",phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C0020964,C0032374,ASSOCIATED_WITH,Immunity,Poliovirus Vaccines,phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C0020964,C0032375,ASSOCIATED_WITH,Immunity,Oral Poliovirus Vaccine,phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C0020964,C0042210,ASSOCIATED_WITH,Immunity,Vaccines,phsf,imft,8,ASSOCIATED_WITH_PHSFaswtIMFT
C0020964,C0042211,ASSOCIATED_WITH,Immunity,"Vaccines, Attenuated",phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C0020964,C0206255,ASSOCIATED_WITH,Immunity,Malaria Vaccines,phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C0020964,C0358297,ASSOCIATED_WITH,Immunity,Anthrax Vaccines,phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C0020964,C1519887,ASSOCIATED_WITH,Immunity,Vaccine Antigen,phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C0243144,C0042210,ASSOCIATED_WITH,Uptake,Vaccines,phsf,imft,4,ASSOCIATED_WITH_PHSFaswtIMFT
C0243144,C0358314,ASSOCIATED_WITH,Uptake,Pneumococcal vaccine,phsf,imft,2,ASSOCIATED_WITH_PHSFaswtIMFT
C0243144,C0376613,ASSOCIATED_WITH,Uptake,"Vaccines, DNA",phsf,imft,2,ASSOCIATED_WITH_PHSFaswtIMFT
C0751982,C0042210,ASSOCIATED_WITH,Neutrophil Infiltration,Vaccines,phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
C1135927,C0042210,ASSOCIATED_WITH,"Immunity, Herd",Vaccines,phsf,imft,1,ASSOCIATED_WITH_PHSFaswtIMFT
