cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024861,C0004171,USES,Masks,Atlases,medd,inpr,2,USES_MEDDusesINPR
C0024861,C0024763,USES,Masks,Manuals as Topic,medd,inpr,1,USES_MEDDusesINPR
C0175718,C0024779,USES,Medical pins,Map,medd,inpr,1,USES_MEDDusesINPR
C0179533,C0282111,USES,"Camera, device",Internet,medd,inpr,1,USES_MEDDusesINPR
C0180799,C0282111,USES,explorers,Internet,medd,inpr,4,USES_MEDDusesINPR
C0181200,C0024763,USES,homogenizers,Manuals as Topic,medd,inpr,3,USES_MEDDusesINPR
C0181332,C0024763,USES,Syringe pump,Manuals as Topic,medd,inpr,2,USES_MEDDusesINPR
C0184233,C0024763,USES,"DEVICE, URINE FLOW RATE MEASURING, NON-ELECTRICAL, DISPOSABLE",Manuals as Topic,medd,inpr,11,USES_MEDDusesINPR
C0221812,C0024763,USES,Ambu bag,Manuals as Topic,medd,inpr,1,USES_MEDDusesINPR
C1139730,C0282111,USES,monitoring systems,Internet,medd,inpr,2,USES_MEDDusesINPR
C2363670,C0282111,USES,developers,Internet,medd,inpr,1,USES_MEDDusesINPR
