cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0012854,INTERACTS_WITH,Antibiotics,DNA,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0003232,C0032136,INTERACTS_WITH,Antibiotics,Plasmids,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0003232,C1136170,INTERACTS_WITH,Antibiotics,Virulence Factors,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0003232,C1764827,INTERACTS_WITH,Antibiotics,Isolate - microorganism,antb,bacs,2,INTERACTS_WITH_ANTBitawBACS
C0003232,C2936590,INTERACTS_WITH,Antibiotics,Riboswitch,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0003240,C0034471,INTERACTS_WITH,Macrolide Antibiotics,R Factors,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0010572,C0032136,INTERACTS_WITH,Cycloheximide,Plasmids,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0010572,C0035696,INTERACTS_WITH,Cycloheximide,"RNA, Messenger",antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0016095,C0008377,INTERACTS_WITH,Filipin,Cholesterol,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0028076,C0032821,INTERACTS_WITH,Nigericin,Potassium,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0028076,C0162772,INTERACTS_WITH,Nigericin,Reactive Oxygen Species,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0034145,C0019607,INTERACTS_WITH,Puromycin,Histidinol,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0034145,C1099354,INTERACTS_WITH,Puromycin,"RNA, Small Interfering",antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0039644,C0086860,INTERACTS_WITH,Tetracycline,promoter,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0072980,C0012931,INTERACTS_WITH,Sirolimus,Recombinant DNA,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0279516,C0577749,INTERACTS_WITH,Anti-Bacterial Agents,Phytochemicals,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
C0279516,C1310768,INTERACTS_WITH,Anti-Bacterial Agents,EPs 7630,antb,bacs,2,INTERACTS_WITH_ANTBitawBACS
C0614427,C0600493,INTERACTS_WITH,NS 5,5' Untranslated Regions,antb,bacs,1,INTERACTS_WITH_ANTBitawBACS
