cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002556,C0003232,INHIBITS,Aminoglycosides,Antibiotics,orch,antb,1,INHIBITS_ORCHinhbANTB
C0013974,C0035608,INHIBITS,Emetine,Rifampin,orch,antb,2,INHIBITS_ORCHinhbANTB
C0023779,C0003232,INHIBITS,Lipids,Antibiotics,orch,antb,1,INHIBITS_ORCHinhbANTB
C0041041,C0066005,INHIBITS,Trimethoprim,meropenem,orch,antb,1,INHIBITS_ORCHinhbANTB
C0552314,C0006926,INHIBITS,Aminobenzoate,Caprolactam,orch,antb,1,INHIBITS_ORCHinhbANTB
C0949665,C0003232,INHIBITS,Fluoroquinolones,Antibiotics,orch,antb,1,INHIBITS_ORCHinhbANTB
C2713011,C0035608,INHIBITS,obatoclax,Rifampin,orch,antb,2,INHIBITS_ORCHinhbANTB
C2728259,C0003232,INHIBITS,Program,Antibiotics,orch,antb,1,INHIBITS_ORCHinhbANTB
C2926735,C0003232,INHIBITS,Duration,Antibiotics,orch,antb,5,INHIBITS_ORCHinhbANTB
C2935003,C0003232,INHIBITS,dioxinodehydroeckol,Antibiotics,orch,antb,1,INHIBITS_ORCHinhbANTB
