cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013194,C2974291,USES,Drug Packaging,IMod,hlca,bacs,2,USES_HLCAusesBACS
C0023977,C3712557,USES,long-term care,Echinaforce,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0001041,USES,Patient Discharge,Acetylcholine,hlca,bacs,3,USES_HLCAusesBACS
C0030685,C0001443,USES,Patient Discharge,Adenosine,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0001480,USES,Patient Discharge,Adenosine Triphosphate,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0006353,USES,Patient Discharge,Buffers,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0006675,USES,Patient Discharge,Calcium,hlca,bacs,41,USES_HLCAusesBACS
C0030685,C0007412,USES,Patient Discharge,Catecholamines,hlca,bacs,5,USES_HLCAusesBACS
C0030685,C0008377,USES,Patient Discharge,Cholesterol,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0013030,USES,Patient Discharge,Dopamine,hlca,bacs,19,USES_HLCAusesBACS
C0030685,C0017725,USES,Patient Discharge,Glucose,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0028128,USES,Patient Discharge,Nitric Oxide,hlca,bacs,27,USES_HLCAusesBACS
C0030685,C0033554,USES,Patient Discharge,Prostaglandins,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0061078,USES,Patient Discharge,gamma-Linolenic Acid,hlca,bacs,1,USES_HLCAusesBACS
C0030685,C0302583,USES,Patient Discharge,Iron,hlca,bacs,2,USES_HLCAusesBACS
C0220908,C0006353,USES,Screening procedure,Buffers,hlca,bacs,2,USES_HLCAusesBACS
C0220908,C0018282,USES,Screening procedure,Growth Inhibitors,hlca,bacs,1,USES_HLCAusesBACS
C0220908,C0033554,USES,Screening procedure,Prostaglandins,hlca,bacs,1,USES_HLCAusesBACS
C0220908,C0037494,USES,Screening procedure,Sodium Chloride,hlca,bacs,1,USES_HLCAusesBACS
C0220908,C0043481,USES,Screening procedure,Zinc,hlca,bacs,2,USES_HLCAusesBACS
C0558024,C0000545,USES,Functional behavioral assessment,Eicosapentaenoic Acid,hlca,bacs,3,USES_HLCAusesBACS
C1261322,C0012282,USES,Evaluation procedure,Cholestanol,hlca,bacs,1,USES_HLCAusesBACS
C1261322,C0031866,USES,Evaluation procedure,Phytosterols,hlca,bacs,1,USES_HLCAusesBACS
C1261322,C0038329,USES,Evaluation procedure,Stigmasterol,hlca,bacs,1,USES_HLCAusesBACS
C1261322,C0060801,USES,Evaluation procedure,fucosterol,hlca,bacs,1,USES_HLCAusesBACS
C1261322,C0086061,USES,Evaluation procedure,5 beta-Cholestan-3 beta-ol,hlca,bacs,1,USES_HLCAusesBACS
C1514918,C0006353,USES,Retrieval,Buffers,hlca,bacs,4,USES_HLCAusesBACS
