cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0853813,CAUSES,Immunologic Adjuvants,local reaction,imft,sosy,1,CAUSES_IMFTcausSOSY
C0002092,C0231217,CAUSES,Allergens,Multiple symptoms,imft,sosy,1,CAUSES_IMFTcausSOSY
C0002092,C0231918,CAUSES,Allergens,Nose symptoms,imft,sosy,1,CAUSES_IMFTcausSOSY
C0002092,C0740903,CAUSES,Allergens,allergic symptom,imft,sosy,2,CAUSES_IMFTcausSOSY
C0002092,C0850149,CAUSES,Allergens,Dry cough,imft,sosy,1,CAUSES_IMFTcausSOSY
C0021403,C0010200,CAUSES,Influenza virus vaccine,Coughing,imft,sosy,1,CAUSES_IMFTcausSOSY
C0021403,C0018681,CAUSES,Influenza virus vaccine,Headache,imft,sosy,1,CAUSES_IMFTcausSOSY
C0021403,C0037090,CAUSES,Influenza virus vaccine,"Signs and Symptoms, Respiratory",imft,sosy,2,CAUSES_IMFTcausSOSY
C0021403,C0392171,CAUSES,Influenza virus vaccine,Influenza-like symptoms,imft,sosy,1,CAUSES_IMFTcausSOSY
C0021403,C1260880,CAUSES,Influenza virus vaccine,Rhinorrhea,imft,sosy,1,CAUSES_IMFTcausSOSY
C0042210,C0011991,CAUSES,Vaccines,Diarrhea,imft,sosy,3,CAUSES_IMFTcausSOSY
C0042210,C0036572,CAUSES,Vaccines,Seizures,imft,sosy,1,CAUSES_IMFTcausSOSY
C0042210,C0152032,CAUSES,Vaccines,Urinary hesitation,imft,sosy,1,CAUSES_IMFTcausSOSY
C0042210,C0392171,CAUSES,Vaccines,Influenza-like symptoms,imft,sosy,1,CAUSES_IMFTcausSOSY
C4047368,C0740903,CAUSES,Birch pollen allergen,allergic symptom,imft,sosy,1,CAUSES_IMFTcausSOSY
