cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001963,C0006353,COEXISTS_WITH,Methanol,Buffers,hops,bacs,5,COEXISTS_WITH_HOPScxwtBACS
C0001963,C0041942,COEXISTS_WITH,Methanol,Urea,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0002246,C0580765,COEXISTS_WITH,alpha-Bungarotoxin,Krait venom,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0005047,C0006353,COEXISTS_WITH,Benzidine,Buffers,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0007090,C1101610,COEXISTS_WITH,Carcinogens,MicroRNAs,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0008238,C0006353,COEXISTS_WITH,Chloroform,Buffers,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0008238,C0017911,COEXISTS_WITH,Chloroform,Glycogen,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0014372,C1764827,COEXISTS_WITH,Enterotoxins,Isolate - microorganism,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0015919,C0032821,COEXISTS_WITH,Fertilizers,Potassium,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0016564,C0006353,COEXISTS_WITH,Formaldehyde,Buffers,hops,bacs,15,COEXISTS_WITH_HOPScxwtBACS
C0016564,C0017911,COEXISTS_WITH,Formaldehyde,Glycogen,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0027934,C0042479,COEXISTS_WITH,Neurotoxins,Venoms,hops,bacs,2,COEXISTS_WITH_HOPScxwtBACS
C0029385,C0006353,COEXISTS_WITH,Osmium Tetroxide,Buffers,hops,bacs,14,COEXISTS_WITH_HOPScxwtBACS
C0032346,C0580765,COEXISTS_WITH,Poisons,Krait venom,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0037517,C0006353,COEXISTS_WITH,Sodium Hydroxide,Buffers,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0043796,C0006353,COEXISTS_WITH,"1,2-diaminobenzene",Buffers,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0056067,C0006353,COEXISTS_WITH,coelenterazine,Buffers,hops,bacs,2,COEXISTS_WITH_HOPScxwtBACS
C0057454,C0010558,COEXISTS_WITH,deoxypodophyllotoxin,Cyclodextrins,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0058217,C0017725,COEXISTS_WITH,dimethyl ether,Glucose,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0063385,C0006353,COEXISTS_WITH,imidazole-4-acetic acid,Buffers,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0065839,C0006353,COEXISTS_WITH,mecarzole,Buffers,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0074721,C0055819,COEXISTS_WITH,Sodium Azide,Citric Acid,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
