cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007367,C0031180,INHIBITS,CATALASE,Peroxides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0021027,C0016327,INHIBITS,Immunoglobulins,Fluorides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0021760,C0043047,INHIBITS,Interleukin-6,Water,aapp,inch,4,INHIBITS_AAPPinhbINCH
C0025252,C0002615,INHIBITS,Membrane Proteins,Ammonium Chloride,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0027021,C0020281,INHIBITS,Peroxidase,Hydrogen Peroxide,aapp,inch,4,INHIBITS_AAPPinhbINCH
C0031179,C0020281,INHIBITS,Peroxidases,Hydrogen Peroxide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0031179,C0031180,INHIBITS,Peroxidases,Peroxides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0042736,C0063146,INHIBITS,Viral Proteins,Hydroxyl Radical,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0056889,C0008203,INHIBITS,Cystic Fibrosis Transmembrane Conductance Regulator,Chlorides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0068613,C0002615,INHIBITS,"Tenascin, human",Ammonium Chloride,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0348035,C0020600,INHIBITS,oxidized low density lipoprotein,Hypochlorous Acid,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0633227,C0020281,INHIBITS,thioredoxin peroxidase,Hydrogen Peroxide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1311470,C0020281,INHIBITS,"PARK2 protein, human",Hydrogen Peroxide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1335439,C0146894,INHIBITS,Polymerase,triphosphate,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1415892,C0146894,INHIBITS,IFIT1 gene,triphosphate,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1417510,C0016327,INHIBITS,MX1 gene,Fluorides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1417511,C0016327,INHIBITS,MX2 gene,Fluorides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1539099,C0008838,INHIBITS,CLEC4M gene,Cisplatin,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1708010,C0043047,INHIBITS,FES wt Allele,Water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C1709412,C0052422,INHIBITS,PML/RARA Fusion Protein,arsenous acid,aapp,inch,1,INHIBITS_AAPPinhbINCH
