cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001560,C0020971,PRECEDES,"Administration, Intranasal",Immunization,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001560,C0021493,PRECEDES,"Administration, Intranasal","Injections, Intraperitoneal",topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001560,C0042196,PRECEDES,"Administration, Intranasal",Vaccination,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001560,C0189621,PRECEDES,"Administration, Intranasal",Injection of cardiovascular system,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001560,C0841790,PRECEDES,"Administration, Intranasal",caudal injection,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001562,C0021493,PRECEDES,"Administration, Intravesical","Injections, Intraperitoneal",topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001563,C0001560,PRECEDES,"Administration, Oral","Administration, Intranasal",topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001563,C0042196,PRECEDES,"Administration, Oral",Vaccination,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0001563,C3540512,PRECEDES,"Administration, Oral",Circumferential Supracrestal Fiberotomy,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0002688,C0013216,PRECEDES,Amputation,Pharmacotherapy,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0002688,C1881814,PRECEDES,Amputation,Metronomic Chemotherapy,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0002903,C0020971,PRECEDES,Anesthesia procedures,Immunization,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0002903,C0042196,PRECEDES,Anesthesia procedures,Vaccination,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0002915,C0002928,PRECEDES,General Anesthesia,Spinal Anesthesia,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0002915,C1293130,PRECEDES,General Anesthesia,Stabilization,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0003893,C0407433,PRECEDES,Arthroplasty,Rotational osteotomy,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0005841,C0086818,PRECEDES,Blood Transfusion,Platelet Transfusion,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0005841,C0152060,PRECEDES,Blood Transfusion,Transection (procedure),topp,topp,1,PRECEDES_TOPPprcdTOPP
C0005961,C0040732,PRECEDES,Bone Marrow Transplantation,Transplantation,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0005961,C1511790,PRECEDES,Bone Marrow Transplantation,Detection,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0007202,C0185115,PRECEDES,Cardiopulmonary Bypass,Extraction,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0007876,C0021925,PRECEDES,Cesarean section,Intubation,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0009429,C0001560,PRECEDES,Combined Modality Therapy,"Administration, Intranasal",topp,topp,1,PRECEDES_TOPPprcdTOPP
C0010055,C0013806,PRECEDES,Coronary Artery Bypass Surgery,Electroconvulsive Therapy,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0010055,C0032740,PRECEDES,Coronary Artery Bypass Surgery,Positive End-Expiratory Pressure,topp,topp,3,PRECEDES_TOPPprcdTOPP
C0011121,C0012737,PRECEDES,Decontamination,Tissue Dissection,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0011121,C0407295,PRECEDES,Decontamination,Fixation of fracture using plate,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0011307,C0398480,PRECEDES,Denervation,Drainage of lymphatics,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0011946,C0012683,PRECEDES,Dialysis procedure,Disinfection,topp,topp,2,PRECEDES_TOPPprcdTOPP
C0012683,C0011946,PRECEDES,Disinfection,Dialysis procedure,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0012683,C0022100,PRECEDES,Disinfection,Irrigation,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0013216,C0002688,PRECEDES,Pharmacotherapy,Amputation,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0013216,C0040732,PRECEDES,Pharmacotherapy,Transplantation,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0013216,C0199798,PRECEDES,Pharmacotherapy,human vaccination,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0013216,C1881814,PRECEDES,Pharmacotherapy,Metronomic Chemotherapy,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0015252,C0021485,PRECEDES,removal technique,Injection of therapeutic agent,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0015252,C0037297,PRECEDES,removal technique,Skin Transplantation,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0015252,C0042196,PRECEDES,removal technique,Vaccination,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0015252,C0678812,PRECEDES,removal technique,systemic administration,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0015252,C1511790,PRECEDES,removal technique,Detection,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0017296,C0152060,PRECEDES,gene therapy,Transection (procedure),topp,topp,1,PRECEDES_TOPPprcdTOPP
C0018821,C0005841,PRECEDES,Cardiac Surgery procedures,Blood Transfusion,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0018821,C0007202,PRECEDES,Cardiac Surgery procedures,Cardiopulmonary Bypass,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0018821,C0013806,PRECEDES,Cardiac Surgery procedures,Electroconvulsive Therapy,topp,topp,2,PRECEDES_TOPPprcdTOPP
C0018821,C0015357,PRECEDES,Cardiac Surgery procedures,Extracorporeal Membrane Oxygenation,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0018821,C0021459,PRECEDES,Cardiac Surgery procedures,Inhalation Therapy,topp,topp,1,PRECEDES_TOPPprcdTOPP
C0018821,C0021925,PRECEDES,Cardiac Surgery procedures,Intubation,topp,topp,1,PRECEDES_TOPPprcdTOPP
