cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015967,C1274778,AFFECTS,Fever,Nodular panniculitis,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0019080,C0036690,AFFECTS,Hemorrhage,Septicemia,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0184547,C0024530,AFFECTS,Altered immunity,Malaria,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0239981,C0035579,AFFECTS,Hypoalbuminemia,Rickets,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0338656,C0524851,AFFECTS,Impaired cognition,Neurodegenerative Disorders,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0424295,C0021364,AFFECTS,Hyperactive behavior,Male infertility,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0543419,C0014057,AFFECTS,Sequela of disorder,Japanese Encephalitis,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0543419,C1175175,AFFECTS,Sequela of disorder,Severe Acute Respiratory Syndrome,fndg,dsyn,2,AFFECTS_FNDGafctDSYN
C0745242,C0004364,AFFECTS,Immunoglobulin deficiency,Autoimmune Diseases,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C0872084,C0024117,AFFECTS,Sarcopenia,Chronic Obstructive Airway Disease,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C1545588,C0012979,AFFECTS,Protection,Dog Diseases,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
C3272903,C0004364,AFFECTS,Overall Response,Autoimmune Diseases,fndg,dsyn,1,AFFECTS_FNDGafctDSYN
