cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002783,C1513384,USES,Epidemiologic Studies,Molecular Genetic Technique,resa,mbrt,3,USES_RESAusesMBRT
C0002783,C3179032,USES,Epidemiologic Studies,Multiplex Polymerase Chain Reaction,resa,mbrt,1,USES_RESAusesMBRT
C0007328,C1513384,USES,Case-Control Studies,Molecular Genetic Technique,resa,mbrt,1,USES_RESAusesMBRT
C0007328,C1709846,USES,Case-Control Studies,Real-Time Polymerase Chain Reaction,resa,mbrt,3,USES_RESAusesMBRT
C0007328,C2350277,USES,Case-Control Studies,Genome-Wide Association Study,resa,mbrt,3,USES_RESAusesMBRT
C0007328,C2936621,USES,Case-Control Studies,High-Throughput Nucleotide Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0008972,C2936622,USES,Clinical Research,Massively-Parallel Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0008976,C1709846,USES,Clinical Trials,Real-Time Polymerase Chain Reaction,resa,mbrt,2,USES_RESAusesMBRT
C0008976,C4277689,USES,Clinical Trials,Gene Modification,resa,mbrt,1,USES_RESAusesMBRT
C0009015,C1328887,USES,Cloning,genome sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0010362,C0599161,USES,Cross-Sectional Studies,Reverse Transcriptase Polymerase Chain Reaction,resa,mbrt,1,USES_RESAusesMBRT
C0016441,C3640076,USES,Follow-Up Studies,Whole Genome Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0022886,C4279981,USES,Laboratory Research,Genome Editing,resa,mbrt,1,USES_RESAusesMBRT
C0031928,C1709846,USES,Pilot Projects,Real-Time Polymerase Chain Reaction,resa,mbrt,1,USES_RESAusesMBRT
C0031928,C2936622,USES,Pilot Projects,Massively-Parallel Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0031928,C3179032,USES,Pilot Projects,Multiplex Polymerase Chain Reaction,resa,mbrt,1,USES_RESAusesMBRT
C0033522,C0599161,USES,Prospective Studies,Reverse Transcriptase Polymerase Chain Reaction,resa,mbrt,2,USES_RESAusesMBRT
C0033522,C1513384,USES,Prospective Studies,Molecular Genetic Technique,resa,mbrt,3,USES_RESAusesMBRT
C0033522,C1709846,USES,Prospective Studies,Real-Time Polymerase Chain Reaction,resa,mbrt,4,USES_RESAusesMBRT
C0034656,C2936624,USES,Randomization,Deep Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0038136,C3179032,USES,Standardization,Multiplex Polymerase Chain Reaction,resa,mbrt,1,USES_RESAusesMBRT
C0039778,C3640076,USES,Theoretical Study,Whole Genome Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0150105,C3899368,USES,Random Sampling,Direct Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0178693,C2350277,USES,human study,Genome-Wide Association Study,resa,mbrt,3,USES_RESAusesMBRT
C0302523,C1514628,USES,Observation in research,Quantitative Reverse Transcriptase PCR,resa,mbrt,3,USES_RESAusesMBRT
C0302523,C1709846,USES,Observation in research,Real-Time Polymerase Chain Reaction,resa,mbrt,1,USES_RESAusesMBRT
C0302523,C2936623,USES,Observation in research,High-Throughput RNA Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0302523,C2936624,USES,Observation in research,Deep Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0596723,C2936622,USES,human data,Massively-Parallel Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0597634,C0017387,USES,vaccine development,Genetic Engineering,resa,mbrt,2,USES_RESAusesMBRT
C0679083,C1513384,USES,simulation,Molecular Genetic Technique,resa,mbrt,1,USES_RESAusesMBRT
C0679083,C3640076,USES,simulation,Whole Genome Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0681804,C0683224,USES,collaborative study,QTL mapping,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C0005861,USES,research study,Northern Blotting,resa,mbrt,4,USES_RESAusesMBRT
C0681814,C0017387,USES,research study,Genetic Engineering,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C0242574,USES,research study,Nested Polymerase Chain Reaction,resa,mbrt,3,USES_RESAusesMBRT
C0681814,C0242613,USES,research study,Gene Targeting,resa,mbrt,2,USES_RESAusesMBRT
C0681814,C0525015,USES,research study,"Nuclear Magnetic Resonance, Heteronuclear",resa,mbrt,1,USES_RESAusesMBRT
C0681814,C0597731,USES,research study,Surface Plasmon Resonance,resa,mbrt,14,USES_RESAusesMBRT
C0681814,C0599161,USES,research study,Reverse Transcriptase Polymerase Chain Reaction,resa,mbrt,16,USES_RESAusesMBRT
C0681814,C0599647,USES,research study,Yeast One/Two-Hybrid System,resa,mbrt,8,USES_RESAusesMBRT
C0681814,C0599748,USES,research study,Tandem Mass Spectrometry,resa,mbrt,10,USES_RESAusesMBRT
C0681814,C0599772,USES,research study,Gene Knockout Techniques,resa,mbrt,4,USES_RESAusesMBRT
C0681814,C0678931,USES,research study,genetic correlation analysis,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C0683224,USES,research study,QTL mapping,resa,mbrt,2,USES_RESAusesMBRT
C0681814,C0969664,USES,research study,NASBA,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C1113686,USES,research study,directed evolution,resa,mbrt,5,USES_RESAusesMBRT
C0681814,C1511040,USES,research study,Baculovirus Expression System,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C1511759,USES,research study,Deletion Mutagenesis,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C1511897,USES,research study,Dideoxy Chain Termination DNA Sequencing,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C1512489,USES,research study,Homology Modeling,resa,mbrt,2,USES_RESAusesMBRT
C0681814,C1514433,USES,research study,Primer Extension,resa,mbrt,7,USES_RESAusesMBRT
C0681814,C1514628,USES,research study,Quantitative Reverse Transcriptase PCR,resa,mbrt,16,USES_RESAusesMBRT
C0681814,C1519025,USES,research study,Phage Display,resa,mbrt,13,USES_RESAusesMBRT
C0681814,C1709846,USES,research study,Real-Time Polymerase Chain Reaction,resa,mbrt,70,USES_RESAusesMBRT
C0681814,C2826170,USES,research study,Immortalization,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C2936622,USES,research study,Massively-Parallel Sequencing,resa,mbrt,2,USES_RESAusesMBRT
C0681814,C2936624,USES,research study,Deep Sequencing,resa,mbrt,2,USES_RESAusesMBRT
C0681814,C3494301,USES,research study,Optogenetics,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C3831111,USES,research study,ChIP-Seq,resa,mbrt,6,USES_RESAusesMBRT
C0681814,C3831112,USES,research study,ChIP-On-Chip,resa,mbrt,1,USES_RESAusesMBRT
C0681814,C3839010,USES,research study,Ribonucleic acid extraction technique,resa,mbrt,2,USES_RESAusesMBRT
C0681814,C3839098,USES,research study,Deoxyribonucleic acid extraction technique,resa,mbrt,1,USES_RESAusesMBRT
