cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000294,C3544285,PREVENTS,Mesna,Bladder toxicity,orch,inpo,1,PREVENTS_ORCHprevINPO
C0002335,C0273115,PREVENTS,Alprostadil,Lung Injury,orch,inpo,1,PREVENTS_ORCHprevINPO
C0005661,C0600688,PREVENTS,Bithionol,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C0008269,C0035126,PREVENTS,Chloroquine,Reperfusion Injury,orch,inpo,1,PREVENTS_ORCHprevINPO
C0010976,C0037929,PREVENTS,Dantrolene,Spinal Cord Injuries,orch,inpo,1,PREVENTS_ORCHprevINPO
C0011134,C4520766,PREVENTS,diethyltoluamide,Bite of mosquito,orch,inpo,2,PREVENTS_ORCHprevINPO
C0011816,C0600688,PREVENTS,Dextromethorphan,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C0022924,C0085742,PREVENTS,Lactates,"Injuries, Acute Brain",orch,inpo,1,PREVENTS_ORCHprevINPO
C0023828,C0600688,PREVENTS,Liposomes,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C0035976,C0600688,PREVENTS,Rutin,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C0036681,C0332816,PREVENTS,Sepharose,burrow wound,orch,inpo,1,PREVENTS_ORCHprevINPO
C0052927,C1301659,PREVENTS,baicalein,Airway trauma,orch,inpo,3,PREVENTS_ORCHprevINPO
C0065656,C0600688,PREVENTS,manidipine,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C0073379,C0037929,PREVENTS,Riluzole,Spinal Cord Injuries,orch,inpo,1,PREVENTS_ORCHprevINPO
C0085721,C3544285,PREVENTS,2-Mercaptoethanesulfonate,Bladder toxicity,orch,inpo,1,PREVENTS_ORCHprevINPO
C0086444,C0600688,PREVENTS,Dexrazoxane,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C0126174,C0242488,PREVENTS,Losartan,Acute Lung Injury,orch,inpo,1,PREVENTS_ORCHprevINPO
C0162969,C0600688,PREVENTS,Chitosan,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C0206460,C0035126,PREVENTS,Enoxaparin,Reperfusion Injury,orch,inpo,1,PREVENTS_ORCHprevINPO
C0216660,C0273115,PREVENTS,Zanamivir,Lung Injury,orch,inpo,1,PREVENTS_ORCHprevINPO
C0304108,C4520766,PREVENTS,lemon oil,Bite of mosquito,orch,inpo,1,PREVENTS_ORCHprevINPO
C0897640,C0273115,PREVENTS,tanshinone II A,Lung Injury,orch,inpo,1,PREVENTS_ORCHprevINPO
C0916178,C0018843,PREVENTS,trizol,Heat Stroke,orch,inpo,1,PREVENTS_ORCHprevINPO
C1258538,C0273115,PREVENTS,SSR 69071,Lung Injury,orch,inpo,2,PREVENTS_ORCHprevINPO
C2828242,C0600688,PREVENTS,saracatinib,Toxic effect,orch,inpo,1,PREVENTS_ORCHprevINPO
C3490924,C0160420,PREVENTS,MK0626,Injury of kidney,orch,inpo,1,PREVENTS_ORCHprevINPO
