cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001443,C0038999,INHIBITS,Adenosine,Swelling,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0013030,C0429216,INHIBITS,Dopamine,Gastric pressure,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0013982,C3273245,INHIBITS,Emodin,Acute Rejection,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0021528,C0376705,INHIBITS,Inosine,Viral Load result,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0028128,C0449411,INHIBITS,Nitric Oxide,Causative_agents,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0034085,C0231824,INHIBITS,Pulmonary Surfactants,Alveolar surface tension,bacs,fndg,2,INHIBITS_BACSinhbFNDG
C0037494,C0750484,INHIBITS,Sodium Chloride,Confirmation,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0073894,C0376705,INHIBITS,S-Nitroso-N-Acetylpenicillamine,Viral Load result,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0078517,C4055506,INHIBITS,wortmannin,Accumulation,bacs,fndg,1,INHIBITS_BACSinhbFNDG
C0086140,C0043094,INHIBITS,Dextran,Weight Gain,bacs,fndg,1,INHIBITS_BACSinhbFNDG
