cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003044,C0014038,CAUSES,Animal bite,Encephalitis,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0003044,C0043528,CAUSES,Animal bite,Zoonoses,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0004063,C0024291,CAUSES,Assault,"Lymphohistiocytosis, Hemophagocytic",inpo,dsyn,1,CAUSES_INPOcausDSYN
C0004760,C0034069,CAUSES,Dysbarism,Pulmonary Fibrosis,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0004760,C0035222,CAUSES,Dysbarism,"Respiratory Distress Syndrome, Adult",inpo,dsyn,1,CAUSES_INPOcausDSYN
C0005658,C0242994,CAUSES,bite injury,Hantavirus Infections,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0005658,C0276289,CAUSES,bite injury,Zika Virus Infection,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0005658,C1321098,CAUSES,bite injury,Human rabies,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0005700,C0025007,CAUSES,Blast Injuries,Measles,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0006434,C0042384,CAUSES,Burn injury,Vasculitis,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0006434,C0750433,CAUSES,Burn injury,"Wound, non-healed",inpo,dsyn,1,CAUSES_INPOcausDSYN
C0010957,C0006267,CAUSES,Tissue damage,Bronchiectasis,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0010957,C0035222,CAUSES,Tissue damage,"Respiratory Distress Syndrome, Adult",inpo,dsyn,1,CAUSES_INPOcausDSYN
C0010957,C0275518,CAUSES,Tissue damage,Acute infectious disease,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0010957,C0349410,CAUSES,Tissue damage,Single organ dysfunction,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0010957,C0442886,CAUSES,Tissue damage,Secondary Infections,inpo,dsyn,2,CAUSES_INPOcausDSYN
C0010957,C0856825,CAUSES,Tissue damage,Acute GVH disease,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0010957,C0876973,CAUSES,Tissue damage,Infectious disease of lung,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0010957,C0877008,CAUSES,Tissue damage,Enzyme inhibition disorder,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0014412,C1640363,CAUSES,Environmental Exposure,Vector-transmitted infectious disease,inpo,dsyn,1,CAUSES_INPOcausDSYN
C0016542,C0014013,CAUSES,Foreign Bodies,"Empyema, Pleural",inpo,dsyn,1,CAUSES_INPOcausDSYN
C0016542,C0035204,CAUSES,Foreign Bodies,Respiration Disorders,inpo,dsyn,1,CAUSES_INPOcausDSYN
