cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0085393,NEG_TREATS,Acyclovir,Immunocompromised Host,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0002771,C3540840,NEG_TREATS,Analgesics,Sign or Symptom,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0003204,C3845714,NEG_TREATS,Anti-Infective Agents,Several days,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0003419,C0015967,NEG_TREATS,Antipyretics,Fever,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0003419,C0085639,NEG_TREATS,Antipyretics,Falls,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0003419,C0239026,NEG_TREATS,Antipyretics,Standard chest X-ray normal,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0004475,C0332155,NEG_TREATS,Azacitidine,Did not receive therapy or drug for,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0035525,C0683521,NEG_TREATS,Ribavirin,patient condition,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0041044,C3540840,NEG_TREATS,Trimethoprim-Sulfamethoxazole Combination,Sign or Symptom,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
C0146196,C3816499,NEG_TREATS,toltrazuril,Pathogenic,phsu,fndg,2,NEG_TREATS_PHSUntrtsFNDG
C3539125,C0231221,NEG_TREATS,other medicated shampoos in ATC,Asymptomatic,phsu,fndg,1,NEG_TREATS_PHSUntrtsFNDG
