cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0598934,DISRUPTS,DNA,tumor growth,bacs,neop,3,DISRUPTS_BACSdrptNEOP
C0013982,C0007621,DISRUPTS,Emodin,Neoplastic Cell Transformation,bacs,neop,4,DISRUPTS_BACSdrptNEOP
C0013982,C0598934,DISRUPTS,Emodin,tumor growth,bacs,neop,3,DISRUPTS_BACSdrptNEOP
C0016693,C0596263,DISRUPTS,Free Radicals,Carcinogenesis,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C0033607,C0598934,DISRUPTS,Protease Inhibitors,tumor growth,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C0036733,C0178874,DISRUPTS,Serine Proteinase Inhibitors,Tumor Progression,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C0060656,C0027651,DISRUPTS,formononetin,Neoplasms,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C0060656,C0598934,DISRUPTS,formononetin,tumor growth,bacs,neop,2,DISRUPTS_BACSdrptNEOP
C0061202,C0598934,DISRUPTS,Genistein,tumor growth,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C0079925,C0598934,DISRUPTS,Antisense Oligonucleotides,tumor growth,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C0751969,C0021367,DISRUPTS,Small Nucleolar RNA,Mammary Ductal Carcinoma,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C0908756,C0598934,DISRUPTS,polyphyllin D,tumor growth,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C1099354,C0598934,DISRUPTS,"RNA, Small Interfering",tumor growth,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C1099354,C2939419,DISRUPTS,"RNA, Small Interfering",Secondary Neoplasm,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C1101610,C0017638,DISRUPTS,MicroRNAs,Glioma,bacs,neop,1,DISRUPTS_BACSdrptNEOP
C1101610,C0032580,DISRUPTS,MicroRNAs,Adenomatous Polyposis Coli,bacs,neop,1,DISRUPTS_BACSdrptNEOP
