cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015663,C0011206,PREDISPOSES,Fasting,Delirium,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0030318,C0815107,PREDISPOSES,Panic,psychological distress,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0038435,C0011581,PREDISPOSES,Stress,Depressive disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0038435,C0815107,PREDISPOSES,Stress,psychological distress,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0231224,C0815107,PREDISPOSES,Crisis,psychological distress,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0233481,C0815107,PREDISPOSES,Worried,psychological distress,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0277786,C0011581,PREDISPOSES,Chief complaint (finding),Depressive disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0436343,C0011581,PREDISPOSES,Symptom mild,Depressive disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0518609,C1269683,PREDISPOSES,consideration,Major Depressive Disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0556161,C0009241,PREDISPOSES,Tea intake,Cognition Disorders,fndg,mobd,2,PREDISPOSES_FNDGpredMOBD
C0596519,C0008073,PREDISPOSES,environmental stressor,Developmental Disabilities,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C0728725,C0086168,PREDISPOSES,Low pH,Dissociation,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C1275743,C0011581,PREDISPOSES,Co-morbid conditions,Depressive disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C1532253,C0011581,PREDISPOSES,Sedentary lifestyle,Depressive disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C1709157,C1269683,PREDISPOSES,Negative Surgical Margin,Major Depressive Disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C3533236,C0011581,PREDISPOSES,Mean score,Depressive disorder,fndg,mobd,3,PREDISPOSES_FNDGpredMOBD
C4035627,C0497327,PREDISPOSES,2 times,Dementia,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C4055506,C0858952,PREDISPOSES,Accumulation,silence,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C4321237,C0038436,PREDISPOSES,High Level,Post-Traumatic Stress Disorder,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
C4321237,C0815107,PREDISPOSES,High Level,psychological distress,fndg,mobd,1,PREDISPOSES_FNDGpredMOBD
