cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007603,C1328949,AFFECTS,Plasma membrane,RNA replication,celc,moft,2,AFFECTS_CELCafctMOFT
C0010834,C1328949,AFFECTS,Cytoplasm,RNA replication,celc,moft,2,AFFECTS_CELCafctMOFT
C0010834,C1512772,AFFECTS,Cytoplasm,Negative Regulation of Apoptosis,celc,moft,2,AFFECTS_CELCafctMOFT
C0021868,C1328949,AFFECTS,Intracellular Membranes,RNA replication,celc,moft,1,AFFECTS_CELCafctMOFT
C0029219,C1328949,AFFECTS,Organelles,RNA replication,celc,moft,1,AFFECTS_CELCafctMOFT
C0042760,C1328949,AFFECTS,Virion,RNA replication,celc,moft,1,AFFECTS_CELCafctMOFT
C0596901,C1328949,AFFECTS,Membrane,RNA replication,celc,moft,1,AFFECTS_CELCafctMOFT
C1166607,C1328949,AFFECTS,cellular_component,RNA replication,celc,moft,1,AFFECTS_CELCafctMOFT
C1166840,C1328949,AFFECTS,oligosaccharyltransferase complex,RNA replication,celc,moft,1,AFFECTS_CELCafctMOFT
C1167528,C1257758,AFFECTS,RNA viral genome,mRNA Decay,celc,moft,1,AFFECTS_CELCafctMOFT
C1325596,C1257758,AFFECTS,P-body,mRNA Decay,celc,moft,1,AFFECTS_CELCafctMOFT
C1325742,C1328949,AFFECTS,Pore,RNA replication,celc,moft,1,AFFECTS_CELCafctMOFT
C1325834,C1149536,AFFECTS,viral glycoprotein,virion binding,celc,moft,1,AFFECTS_CELCafctMOFT
C2350332,C1257756,AFFECTS,Exosomes,RNA Degradation,celc,moft,2,AFFECTS_CELCafctMOFT
