cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011906,C3714514,AFFECTS,Differential Diagnosis,Infection,diap,patf,1,AFFECTS_DIAPafctPATF
C0013819,C0003130,AFFECTS,Electroencephalography,Anoxia,diap,patf,1,AFFECTS_DIAPafctPATF
C0024119,C0332448,AFFECTS,Pulmonary function tests,Infiltration,diap,patf,1,AFFECTS_DIAPafctPATF
C0040405,C0021368,AFFECTS,X-Ray Computed Tomography,Inflammation,diap,patf,1,AFFECTS_DIAPafctPATF
C0086143,C3714514,AFFECTS,Diagnostic tests,Infection,diap,patf,1,AFFECTS_DIAPafctPATF
C0189381,C1155266,AFFECTS,Bronchial Lavage,inflammatory response,diap,patf,1,AFFECTS_DIAPafctPATF
C0203634,C0028778,AFFECTS,Nuclear medicine procedure,Obstruction,diap,patf,1,AFFECTS_DIAPafctPATF
C0449900,C1155266,AFFECTS,Contrast used,inflammatory response,diap,patf,1,AFFECTS_DIAPafctPATF
C0596473,C0020517,AFFECTS,Early Diagnosis,Hypersensitivity,diap,patf,1,AFFECTS_DIAPafctPATF
C0596473,C3714514,AFFECTS,Early Diagnosis,Infection,diap,patf,1,AFFECTS_DIAPafctPATF
C0683454,C0020517,AFFECTS,internal-external locus of control scale,Hypersensitivity,diap,patf,1,AFFECTS_DIAPafctPATF
C0683454,C3714514,AFFECTS,internal-external locus of control scale,Infection,diap,patf,1,AFFECTS_DIAPafctPATF
C1831759,C0011304,AFFECTS,pharmacological studies,Demyelination,diap,patf,1,AFFECTS_DIAPafctPATF
C1964257,C0001349,AFFECTS,Observation - diagnostic procedure,Acute-Phase Reaction,diap,patf,1,AFFECTS_DIAPafctPATF
C1964257,C0020517,AFFECTS,Observation - diagnostic procedure,Hypersensitivity,diap,patf,1,AFFECTS_DIAPafctPATF
C1964257,C0242656,AFFECTS,Observation - diagnostic procedure,Disease Progression,diap,patf,1,AFFECTS_DIAPafctPATF
C3863730,C0020517,AFFECTS,digital tomosynthesis,Hypersensitivity,diap,patf,1,AFFECTS_DIAPafctPATF
