cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006153,C0142785,USES,Breath Tests,Sodium Acetate,diap,orch,1,USES_DIAPusesORCH
C0006265,C0024730,USES,Bronchial Provocation Tests,Mannitol,diap,orch,2,USES_DIAPusesORCH
C0006265,C0600370,USES,Bronchial Provocation Tests,Methacholine,diap,orch,2,USES_DIAPusesORCH
C0024119,C0001927,USES,Pulmonary function tests,Albuterol,diap,orch,1,USES_DIAPusesORCH
C0027431,C0004057,USES,Nasal Provocation Tests,Aspirin,diap,orch,6,USES_DIAPusesORCH
C0030646,C0029274,USES,Patch Tests,Ornidazole,diap,orch,1,USES_DIAPusesORCH
C0030646,C0141113,USES,Patch Tests,S 27,diap,orch,1,USES_DIAPusesORCH
C0034606,C0012384,USES,Radionuclide Imaging,Succimer,diap,orch,3,USES_DIAPusesORCH
C0034606,C0043367,USES,Radionuclide Imaging,Xylene,diap,orch,1,USES_DIAPusesORCH
C0034606,C2728259,USES,Radionuclide Imaging,Program,diap,orch,2,USES_DIAPusesORCH
C0034606,C2926735,USES,Radionuclide Imaging,Duration,diap,orch,1,USES_DIAPusesORCH
C0034606,C4050026,USES,Radionuclide Imaging,Matrix,diap,orch,1,USES_DIAPusesORCH
C0037296,C1384629,USES,Hypersensitivity skin testing,BABY OIL,diap,orch,1,USES_DIAPusesORCH
C0086143,C0281643,USES,Diagnostic tests,incomplete Freund's adjuvant,diap,orch,1,USES_DIAPusesORCH
C0086143,C0772446,USES,Diagnostic tests,Sodium Acetate Trihydrate,diap,orch,1,USES_DIAPusesORCH
C0189381,C0885297,USES,Bronchial Lavage,"Eosinum, eosin, Homeopathic preparation",diap,orch,1,USES_DIAPusesORCH
C0412669,C0014964,USES,"Computerized tomography, bone density study",Ethambutol,diap,orch,1,USES_DIAPusesORCH
C0412669,C0022209,USES,"Computerized tomography, bone density study",isoniazid,diap,orch,1,USES_DIAPusesORCH
C0412669,C0112317,USES,"Computerized tomography, bone density study",danofloxacin,diap,orch,1,USES_DIAPusesORCH
C0419358,C0020923,USES,Exploration with a probe,Imidazole,diap,orch,1,USES_DIAPusesORCH
C0419358,C0110177,USES,Exploration with a probe,1-cyclohexyl-3-(2-(4-morpholinyl)ethyl)carbodiimide tosylate,diap,orch,1,USES_DIAPusesORCH
C0430561,C0029274,USES,Skin prick test,Ornidazole,diap,orch,1,USES_DIAPusesORCH
C0430568,C0083381,USES,Oral provocation test,meloxicam,diap,orch,1,USES_DIAPusesORCH
C0441621,C2728259,USES,Sampling - Surgical action,Program,diap,orch,1,USES_DIAPusesORCH
C0444186,C1261259,USES,Smear test,Wright stain,diap,orch,1,USES_DIAPusesORCH
C0449900,C0008857,USES,Contrast used,Citrates,diap,orch,1,USES_DIAPusesORCH
C0497093,C0027353,USES,Sensitivity test,Nalidixic Acid,diap,orch,1,USES_DIAPusesORCH
C0497093,C0282563,USES,Sensitivity test,Macrolides,diap,orch,6,USES_DIAPusesORCH
C0596473,C2728259,USES,Early Diagnosis,Program,diap,orch,2,USES_DIAPusesORCH
C0846101,C2746078,USES,renal study,Linagliptin,diap,orch,1,USES_DIAPusesORCH
C0860888,C0032483,USES,"Tomography, Spiral Computed",Polyethylene Glycols,diap,orch,1,USES_DIAPusesORCH
C0872187,C0058218,USES,high throughput screening,dimethyl fumarate,diap,orch,1,USES_DIAPusesORCH
C0920208,C0012963,USES,"Echocardiography, Stress",Dobutamine,diap,orch,1,USES_DIAPusesORCH
C1167856,C1261259,USES,blood smear test,Wright stain,diap,orch,1,USES_DIAPusesORCH
C1699633,C0011501,USES,PET/CT scan,Deoxyglucose,diap,orch,1,USES_DIAPusesORCH
C1964257,C0061856,USES,Observation - diagnostic procedure,Gram's stain,diap,orch,1,USES_DIAPusesORCH
C1964257,C0070066,USES,Observation - diagnostic procedure,paraform,diap,orch,1,USES_DIAPusesORCH
C1964257,C0885297,USES,Observation - diagnostic procedure,"Eosinum, eosin, Homeopathic preparation",diap,orch,1,USES_DIAPusesORCH
C1998271,C2728259,USES,Functional reach test,Program,diap,orch,1,USES_DIAPusesORCH
C3697931,C0057142,USES,Differential interference contrast,DAPI,diap,orch,1,USES_DIAPusesORCH
