cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017814,C0001771,COEXISTS_WITH,Glutaral,Agar,orch,irda,1,COEXISTS_WITH_ORCHcxwtIRDA
C0025402,C0492002,COEXISTS_WITH,2-Mercaptoethanol,Neutral buffered formalin,orch,irda,1,COEXISTS_WITH_ORCHcxwtIRDA
C0032594,C0001771,COEXISTS_WITH,Polysaccharides,Agar,orch,irda,4,COEXISTS_WITH_ORCHcxwtIRDA
C0037110,C0492002,COEXISTS_WITH,Silicone Elastomers,Neutral buffered formalin,orch,irda,1,COEXISTS_WITH_ORCHcxwtIRDA
C0058291,C0012456,COEXISTS_WITH,dimyristoylphosphatidylglycerol,Dimyristoylphosphatidylcholine,orch,irda,1,COEXISTS_WITH_ORCHcxwtIRDA
C0061856,C0001771,COEXISTS_WITH,Gram's stain,Agar,orch,irda,2,COEXISTS_WITH_ORCHcxwtIRDA
C0061856,C1720273,COEXISTS_WITH,Gram's stain,Agar medium,orch,irda,2,COEXISTS_WITH_ORCHcxwtIRDA
C0061856,C3266603,COEXISTS_WITH,Gram's stain,Blood agar,orch,irda,2,COEXISTS_WITH_ORCHcxwtIRDA
C0070066,C0018964,COEXISTS_WITH,paraform,Hematoxylin,orch,irda,1,COEXISTS_WITH_ORCHcxwtIRDA
C4548092,C0025729,COEXISTS_WITH,KDU731,Methylcellulose,orch,irda,2,COEXISTS_WITH_ORCHcxwtIRDA
