cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C1537068,NEG_AFFECTS,Antibodies,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C0042717,C1537068,NEG_AFFECTS,Viral Fusion Proteins,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C0042736,C1537068,NEG_AFFECTS,Viral Proteins,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C0162768,C1537068,NEG_AFFECTS,Fusion protein,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C0251914,C1537068,NEG_AFFECTS,"PDIA3 protein, human",Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C0534858,C1537068,NEG_AFFECTS,caveolin-2,Virus Internalization,aapp,orga,2,NEG_AFFECTS_AAPPnafctORGA
C0582263,C1537068,NEG_AFFECTS,Structural protein,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C0597357,C1537068,NEG_AFFECTS,receptor,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C1334078,C1537068,NEG_AFFECTS,IFITM1 gene,Virus Internalization,aapp,orga,2,NEG_AFFECTS_AAPPnafctORGA
C1414141,C1537068,NEG_AFFECTS,DPP4 gene,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C1416857,C1537068,NEG_AFFECTS,LILRB1 gene,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C1447045,C1537068,NEG_AFFECTS,"EGR1 protein, human",Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C1823138,C1537068,NEG_AFFECTS,STT3A gene,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C1823139,C1537068,NEG_AFFECTS,STT3B gene,Virus Internalization,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
C1825598,C0392209,NEG_AFFECTS,IMPACT gene,Nutritional status,aapp,orga,1,NEG_AFFECTS_AAPPnafctORGA
