cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004390,C0036025,PROCESS_OF,Autonomous Replication,Saccharomyces cerevisiae,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0012899,C0036025,PROCESS_OF,DNA Repair,Saccharomyces cerevisiae,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0017260,C0036025,PROCESS_OF,Gene Deletion,Saccharomyces cerevisiae,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0017262,C0024541,PROCESS_OF,Gene Expression,Malassezia,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0017262,C0036025,PROCESS_OF,Gene Expression,Saccharomyces cerevisiae,genf,fngs,3,PROCESS_OF_GENFprcfFNGS
C0017262,C0319899,PROCESS_OF,Gene Expression,Candida glabrata,genf,fngs,5,PROCESS_OF_GENFprcfFNGS
C0017263,C0016832,PROCESS_OF,Gene Expression Regulation,Fungi,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0020202,C0036025,PROCESS_OF,Crossbreeding,Saccharomyces cerevisiae,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0026882,C0014181,PROCESS_OF,Mutation,Saccharomycetales,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0026882,C0036025,PROCESS_OF,Mutation,Saccharomyces cerevisiae,genf,fngs,4,PROCESS_OF_GENFprcfFNGS
C0026882,C0043393,PROCESS_OF,Mutation,Yeasts,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0032529,C0014181,PROCESS_OF,Genetic Polymorphism,Saccharomycetales,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0034865,C0036025,PROCESS_OF,"Recombination, Genetic",Saccharomyces cerevisiae,genf,fngs,8,PROCESS_OF_GENFprcfFNGS
C0040624,C0036025,PROCESS_OF,"Trans-Activation, Genetic",Saccharomyces cerevisiae,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0040649,C0036025,PROCESS_OF,"Transcription, Genetic",Saccharomyces cerevisiae,genf,fngs,5,PROCESS_OF_GENFprcfFNGS
C0040649,C0178453,PROCESS_OF,"Transcription, Genetic",Schizosaccharomyces pombe,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0079870,C0036025,PROCESS_OF,"Mutagenesis, Site-Directed",Saccharomyces cerevisiae,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0162493,C0036025,PROCESS_OF,Transcriptional Activation,Saccharomyces cerevisiae,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0282572,C0003965,PROCESS_OF,"Frameshifting, Ribosomal",Ascomycota (fungus),genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0282572,C0014181,PROCESS_OF,"Frameshifting, Ribosomal",Saccharomycetales,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
C0282572,C0036025,PROCESS_OF,"Frameshifting, Ribosomal",Saccharomyces cerevisiae,genf,fngs,5,PROCESS_OF_GENFprcfFNGS
C0525038,C0006837,PROCESS_OF,Amino Acid Substitution,Candida albicans,genf,fngs,2,PROCESS_OF_GENFprcfFNGS
C0596611,C0006837,PROCESS_OF,Gene Mutation,Candida albicans,genf,fngs,1,PROCESS_OF_GENFprcfFNGS
