cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032521,C0023779,COMPARED_WITH,Polymers,Lipids,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0032521,C0023828,COMPARED_WITH,Polymers,Liposomes,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0036140,C0031957,COMPARED_WITH,Salts,piperazine,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0243072,C0032594,COMPARED_WITH,derivatives,Polysaccharides,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0302912,C0003968,COMPARED_WITH,Radicals (chemistry),Ascorbic Acid,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0303231,C0674428,COMPARED_WITH,Lead compound,efavirenz,chvs,orch,3,COMPARED_WITH_CHVScpwtORCH
C0444626,C2350800,COMPARED_WITH,Crystal Structure,PJ-34,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0596040,C0034266,COMPARED_WITH,adduct,Pyridoxal Phosphate,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0596448,C0002403,COMPARED_WITH,dimer,Amantadine,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0596448,C0596577,COMPARED_WITH,dimer,Flavonoids,chvs,orch,2,COMPARED_WITH_CHVScpwtORCH
C0596973,C0002403,COMPARED_WITH,monomer,Amantadine,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0597177,C0012403,COMPARED_WITH,Particle,Dimethyl Sulfoxide,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0597177,C0024730,COMPARED_WITH,Particle,Mannitol,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0597177,C0032486,COMPARED_WITH,Particle,Polyethyleneimine,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0678518,C0022115,COMPARED_WITH,congener,Isatin,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C0678518,C1176020,COMPARED_WITH,congener,sunitinib,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C1704241,C0060549,COMPARED_WITH,complex (molecular entity),Fluorexon stain,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C1704241,C0178528,COMPARED_WITH,complex (molecular entity),carboxylate,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
C1704241,C1175029,COMPARED_WITH,complex (molecular entity),ragaglitazar,chvs,orch,1,COMPARED_WITH_CHVScpwtORCH
