cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002771,C0278140,PREVENTS,Analgesics,Severe pain,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0003297,C0027497,PREVENTS,Antiemetics,Nausea,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0003297,C0042963,PREVENTS,Antiemetics,Vomiting,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0040614,C0010200,PREVENTS,Tranquilizing Agents,Coughing,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0257685,C0030193,PREVENTS,zoledronic acid,Pain,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0302837,C0011991,PREVENTS,Vitamin supplementation,Diarrhea,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0304462,C0011991,PREVENTS,Urinary acidifier,Diarrhea,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0358430,C0010200,PREVENTS,Muscle relaxants,Coughing,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0718215,C0011991,PREVENTS,ACIDOPHILUS,Diarrhea,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0772411,C0011991,PREVENTS,potato starch,Diarrhea,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0795661,C0011991,PREVENTS,"ROTAVIRUS VACCINE, LIVE",Diarrhea,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C0939806,C0600142,PREVENTS,Matricaria recutita extract,Hot flushes,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C1176306,C0027497,PREVENTS,aprepitant,Nausea,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C1176306,C0042963,PREVENTS,aprepitant,Vomiting,phsu,sosy,1,PREVENTS_PHSUprevSOSY
C1690432,C0030193,PREVENTS,denosumab,Pain,phsu,sosy,1,PREVENTS_PHSUprevSOSY
