cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015259,C0008679,PREVENTS,Exercise,Chronic disease,dora,dsyn,1,PREVENTS_DORAprevDSYN
C0015259,C0021400,PREVENTS,Exercise,Influenza,dora,dsyn,2,PREVENTS_DORAprevDSYN
C0015259,C0032285,PREVENTS,Exercise,Pneumonia,dora,dsyn,1,PREVENTS_DORAprevDSYN
C0032214,C0004364,PREVENTS,Play,Autoimmune Diseases,dora,dsyn,1,PREVENTS_DORAprevDSYN
C0035253,C0042769,PREVENTS,Rest,Virus Diseases,dora,dsyn,1,PREVENTS_DORAprevDSYN
C0040802,C0016627,PREVENTS,travel,Influenza in Birds,dora,dsyn,1,PREVENTS_DORAprevDSYN
C0040802,C0021400,PREVENTS,travel,Influenza,dora,dsyn,4,PREVENTS_DORAprevDSYN
C0040802,C0035235,PREVENTS,travel,Respiratory Syncytial Virus Infections,dora,dsyn,1,PREVENTS_DORAprevDSYN
C0040802,C0872315,PREVENTS,travel,"Communicable Diseases, Emerging",dora,dsyn,1,PREVENTS_DORAprevDSYN
C0700382,C0021400,PREVENTS,"Washing hands, function",Influenza,dora,dsyn,1,PREVENTS_DORAprevDSYN
C1456706,C3694279,PREVENTS,Fitness,Middle East Respiratory Syndrome,dora,dsyn,1,PREVENTS_DORAprevDSYN
