cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0858952,AFFECTS,Actins,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0003009,C0233494,AFFECTS,angiotensin II,Tension,aapp,mobd,2,AFFECTS_AAPPafctMOBD
C0009915,C0233494,AFFECTS,Contractile Proteins,Tension,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0021641,C0086168,AFFECTS,Insulin,Dissociation,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0021760,C0011206,AFFECTS,Interleukin-6,Delirium,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0027021,C0745031,AFFECTS,Peroxidase,homicidal,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0028612,C0086168,AFFECTS,Nucleoproteins,Dissociation,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0061605,C0004352,AFFECTS,Glycine Receptors,Autistic Disorder,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0079633,C0011206,AFFECTS,Interleukin-8,Delirium,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0083956,C0858952,AFFECTS,Polycomb,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0120285,C0858952,AFFECTS,Green Fluorescent Proteins,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0253023,C0085281,AFFECTS,Tumor Necrosis Factor Ligand Superfamily Member 6,Addictive Behavior,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0291573,C0858952,AFFECTS,caspase-3,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0378796,C0233577,AFFECTS,Vascular Endothelial Growth Factor Receptor-2,Mimicry,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0539266,C0858952,AFFECTS,sigma-1 receptor,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C0913021,C0858952,AFFECTS,COX7A2L Protein,silence,aapp,mobd,2,AFFECTS_AAPPafctMOBD
C0963236,C0004936,AFFECTS,nischarin,Mental disorders,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1309483,C0858952,AFFECTS,"DICER1 protein, human",silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1333257,C0858952,AFFECTS,DUSP1 gene,silence,aapp,mobd,2,AFFECTS_AAPPafctMOBD
C1412181,C0858952,AFFECTS,ADAM10 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1412485,C0036341,AFFECTS,APOL1 gene,Schizophrenia,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1415761,C0858952,AFFECTS,HSPA5 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1415898,C0233494,AFFECTS,IFITM3 gene,Tension,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1416521,C0858952,AFFECTS,ITSN2 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1417005,C0858952,AFFECTS,MAP1LC3A gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1418858,C0858952,AFFECTS,NPY4R gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1422036,C0036341,AFFECTS,ERVW-1 gene,Schizophrenia,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1422800,C0858952,AFFECTS,CDCA7 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1423066,C0858952,AFFECTS,SIRT6 gene,silence,aapp,mobd,2,AFFECTS_AAPPafctMOBD
C1449159,C0011206,AFFECTS,"CCL2 protein, human",Delirium,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1522712,C0011206,AFFECTS,Recombinant Interferon-alpha Inducible Protein 10,Delirium,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1539098,C0858952,AFFECTS,CLEC4G gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1705982,C0858952,AFFECTS,KRAS wt Allele,silence,aapp,mobd,2,AFFECTS_AAPPafctMOBD
C1824798,C0858952,AFFECTS,CRTC1 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1825498,C0858952,AFFECTS,ATG7 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1825598,C0233514,AFFECTS,IMPACT gene,Abnormal behavior,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1865043,C0858952,AFFECTS,ATG12 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C1865068,C0858952,AFFECTS,MIR122 gene,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
C4255186,C0858952,AFFECTS,Autophagy-Related Protein 5,silence,aapp,mobd,1,AFFECTS_AAPPafctMOBD
