cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003873,C0004611,AFFECTS,Rheumatoid Arthritis,Bacteria,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0003873,C0085479,AFFECTS,Rheumatoid Arthritis,Fusobacterium nucleatum,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0004623,C0004611,AFFECTS,Bacterial Infections,Bacteria,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0004623,C0081786,AFFECTS,Bacterial Infections,Microbial Biofilms,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0009319,C0525033,AFFECTS,Colitis,Probiotics,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0018889,C0014834,AFFECTS,Helminthiasis,Escherichia coli,dsyn,bact,2,AFFECTS_DSYNafctBACT
C0021400,C0038410,AFFECTS,Influenza,Streptococcus pneumoniae,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0023860,C0004611,AFFECTS,Listeriosis,Bacteria,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0024117,C0033809,AFFECTS,Chronic Obstructive Airway Disease,Pseudomonas aeruginosa,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0035235,C0004611,AFFECTS,Respiratory Syncytial Virus Infections,Bacteria,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0036981,C0004611,AFFECTS,Endotoxic shock,Bacteria,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0042769,C0026934,AFFECTS,Virus Diseases,Mycoplasma,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0275524,C0036111,AFFECTS,Coinfection,Salmonella,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0275524,C1210581,AFFECTS,Coinfection,Lactobacillales,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0343401,C0004611,AFFECTS,MRSA - Methicillin resistant Staphylococcus aureus infection,Bacteria,dsyn,bact,1,AFFECTS_DSYNafctBACT
C0878555,C0033808,AFFECTS,Diffuse panbronchiolitis,Pseudomonas,dsyn,bact,1,AFFECTS_DSYNafctBACT
C4290046,C0008151,AFFECTS,trachomatis,Chlamydia trachomatis,dsyn,bact,1,AFFECTS_DSYNafctBACT
