cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001618,C0001622,CAUSES,Tumors of Adrenal Cortex,Adrenal Gland Hyperfunction,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0001618,C0010481,CAUSES,Tumors of Adrenal Cortex,Cushing Syndrome,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0006826,C0009450,CAUSES,Malignant Neoplasms,Communicable Diseases,neop,dsyn,3,CAUSES_NEOPcausDSYN
C0006826,C0018799,CAUSES,Malignant Neoplasms,Heart Diseases,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0007847,C0019163,CAUSES,Malignant tumor of cervix,Hepatitis B,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0007847,C2047226,CAUSES,Malignant tumor of cervix,human papilloma virus type 16,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0014522,C0018572,CAUSES,Epidermodysplasia Verruciformis,"Hand, Foot and Mouth Disease",neop,dsyn,2,CAUSES_NEOPcausDSYN
C0014522,C0243010,CAUSES,Epidermodysplasia Verruciformis,Viral Encephalitis,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0014522,C0393483,CAUSES,Epidermodysplasia Verruciformis,Brainstem encephalitis,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0014522,C1290871,CAUSES,Epidermodysplasia Verruciformis,Disorder of hand,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0023487,C0012739,CAUSES,Acute Promyelocytic Leukemia,Disseminated Intravascular Coagulation,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0023798,C0267548,CAUSES,Lipoma,Ileocolic intussusception,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0024314,C0442893,CAUSES,Lymphoproliferative Disorders,Systemic disease,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0026764,C0030489,CAUSES,Multiple Myeloma,Paraproteinemias,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0027627,C0010403,CAUSES,Neoplasm Metastasis,Cryoglobulinemia,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0027627,C0032285,CAUSES,Neoplasm Metastasis,Pneumonia,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0027651,C0013691,CAUSES,Neoplasms,Chylous effusion,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0027651,C0031048,CAUSES,Neoplasms,"Pericarditis, Constrictive",neop,dsyn,1,CAUSES_NEOPcausDSYN
C0027651,C3266178,CAUSES,Neoplasms,Peripheral facial palsy,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0030354,C0009663,CAUSES,Papilloma,Condylomata Acuminata,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0032019,C0001622,CAUSES,Pituitary Neoplasms,Adrenal Gland Hyperfunction,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0032019,C0010481,CAUSES,Pituitary Neoplasms,Cushing Syndrome,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0032463,C0007684,CAUSES,Polycythemia Vera,Central Nervous System Infection,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0032463,C0031350,CAUSES,Polycythemia Vera,Pharyngitis,neop,dsyn,1,CAUSES_NEOPcausDSYN
C0032463,C0035204,CAUSES,Polycythemia Vera,Respiration Disorders,neop,dsyn,6,CAUSES_NEOPcausDSYN
