cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017243,C0006353,INTERACTS_WITH,Gel,Buffers,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C0017243,C0028013,INTERACTS_WITH,Gel,nickel,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C0038960,C0006353,INTERACTS_WITH,Suspensions,Buffers,bodm,bacs,2,INTERACTS_WITH_BODMitawBACS
C0038960,C0032821,INTERACTS_WITH,Suspensions,Potassium,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C0060317,C0028606,INTERACTS_WITH,fiberglass,Nucleic Acids,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C0301283,C0022030,INTERACTS_WITH,Drug additive,iota-Carrageenan,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C0991566,C0006353,INTERACTS_WITH,Bead Dosage Form,Buffers,bodm,bacs,2,INTERACTS_WITH_BODMitawBACS
C0991566,C0008141,INTERACTS_WITH,Bead Dosage Form,Chitin,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C0991566,C0012264,INTERACTS_WITH,Bead Dosage Form,Digoxigenin,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C1272883,C0024076,INTERACTS_WITH,Injection,luciferin,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C1272883,C0032136,INTERACTS_WITH,Injection,Plasmids,bodm,bacs,2,INTERACTS_WITH_BODMitawBACS
C1272883,C1099354,INTERACTS_WITH,Injection,"RNA, Small Interfering",bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C1518434,C0751969,INTERACTS_WITH,Nuclear Extract,Small Nucleolar RNA,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C1563732,C0056912,INTERACTS_WITH,Dendrimers,cytidylyl-3'-5'-guanosine,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
C2981265,C0012854,INTERACTS_WITH,Lyophilized powder,DNA,bodm,bacs,1,INTERACTS_WITH_BODMitawBACS
