cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0220825,C0024861,USES,Evaluation,Masks,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0042497,USES,Evaluation,Mechanical Ventilator,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0175723,USES,Evaluation,Bands,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0180979,USES,Evaluation,Frame (physical object),ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0181839,USES,Evaluation,Microscopes,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0182098,USES,Evaluation,Otoscopes,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0182315,USES,Evaluation,hot plates,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0182400,USES,Evaluation,Probes,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0183400,USES,Evaluation,spectrophotometer,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0491970,USES,Evaluation,Light microscope,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C0936234,USES,Evaluation,Computed Tomography Scanning Systems,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C1160927,USES,Evaluation,urine dip stick,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C1321564,USES,Evaluation,strip medical device,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C1608928,USES,Evaluation,Refractometer,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C3272294,USES,Evaluation,Needle Free Injection,ftcn,medd,1,USES_FTCNusesMEDD
C0220825,C3881243,USES,Evaluation,Clinical refractometer,ftcn,medd,1,USES_FTCNusesMEDD
