cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011071,C0003811,ISA,Sudden death,Cardiac Arrhythmia,fndg,patf,1,ISA_FNDGisaPATF
C0015967,C3714514,ISA,Fever,Infection,fndg,patf,17,ISA_FNDGisaPATF
C0018800,C0020564,ISA,Cardiomegaly,Hypertrophy,fndg,patf,2,ISA_FNDGisaPATF
C0020649,C0036974,ISA,Hypotension,Shock,fndg,patf,1,ISA_FNDGisaPATF
C0085702,C0023518,ISA,Monocytosis,Leukocytosis,fndg,patf,1,ISA_FNDGisaPATF
C0151539,C0151746,ISA,Blood urea increased,Abnormal renal function,fndg,patf,1,ISA_FNDGisaPATF
C0156543,C0595939,ISA,Unspecified Abortion,Stillbirth,fndg,patf,4,ISA_FNDGisaPATF
C0235344,C0021368,ISA,BUCCAL MUCOUS MEMBRANE ULCERATION,Inflammation,fndg,patf,1,ISA_FNDGisaPATF
C0239998,C0021368,ISA,Recurrent infections,Inflammation,fndg,patf,1,ISA_FNDGisaPATF
C0333361,C0021368,ISA,Acute inflammation,Inflammation,fndg,patf,2,ISA_FNDGisaPATF
C0349790,C0392707,ISA,Exacerbation of asthma,Atopy,fndg,patf,1,ISA_FNDGisaPATF
C0349790,C3714514,ISA,Exacerbation of asthma,Infection,fndg,patf,4,ISA_FNDGisaPATF
C0376618,C3714514,ISA,Endotoxemia,Infection,fndg,patf,1,ISA_FNDGisaPATF
C0522224,C0231170,ISA,Paralysed,Disability,fndg,patf,1,ISA_FNDGisaPATF
C0522569,C0030660,ISA,Severe inflammation,Pathologic Processes,fndg,patf,1,ISA_FNDGisaPATF
C0581126,C0020517,ISA,Severe asthma,Hypersensitivity,fndg,patf,1,ISA_FNDGisaPATF
C0581126,C0392707,ISA,Severe asthma,Atopy,fndg,patf,1,ISA_FNDGisaPATF
C1844383,C3714514,ISA,Recurrent bacterial infection,Infection,fndg,patf,1,ISA_FNDGisaPATF
C3827961,C0151526,ISA,Spontaneous Preterm Birth,Premature Birth,fndg,patf,1,ISA_FNDGisaPATF
