cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001925,C0268731,ISA,Albuminuria,Renal glomerular disease,fndg,dsyn,1,ISA_FNDGisaDSYN
C0011071,C0007222,ISA,Sudden death,Cardiovascular Diseases,fndg,dsyn,1,ISA_FNDGisaDSYN
C0013491,C0005779,ISA,Ecchymosis,Blood Coagulation Disorders,fndg,dsyn,1,ISA_FNDGisaDSYN
C0015967,C0035204,ISA,Fever,Respiration Disorders,fndg,dsyn,1,ISA_FNDGisaDSYN
C0015967,C0035242,ISA,Fever,Respiratory Tract Diseases,fndg,dsyn,2,ISA_FNDGisaDSYN
C0015967,C0743841,ISA,Fever,Disorder characterized by fever,fndg,dsyn,5,ISA_FNDGisaDSYN
C0019080,C0005779,ISA,Hemorrhage,Blood Coagulation Disorders,fndg,dsyn,1,ISA_FNDGisaDSYN
C0020429,C0442874,ISA,Hyperalgesia,Neuropathy,fndg,dsyn,2,ISA_FNDGisaDSYN
C0020649,C0027051,ISA,Hypotension,Myocardial Infarction,fndg,dsyn,1,ISA_FNDGisaDSYN
C0022281,C0009763,ISA,Itching of eye,Conjunctivitis,fndg,dsyn,2,ISA_FNDGisaDSYN
C0221203,C0015230,ISA,Vesicular rash,Exanthema,fndg,dsyn,1,ISA_FNDGisaDSYN
C0234708,C0017601,ISA,Raised intraocular pressure,Glaucoma,fndg,dsyn,2,ISA_FNDGisaDSYN
C0234913,C0015230,ISA,Erythematous rash,Exanthema,fndg,dsyn,1,ISA_FNDGisaDSYN
C0234972,C0027765,ISA,Convulsive disorder,nervous system disorder,fndg,dsyn,1,ISA_FNDGisaDSYN
C0239998,C0041296,ISA,Recurrent infections,Tuberculosis,fndg,dsyn,1,ISA_FNDGisaDSYN
C0241157,C0015230,ISA,pustule,Exanthema,fndg,dsyn,1,ISA_FNDGisaDSYN
C0349790,C0004096,ISA,Exacerbation of asthma,Asthma,fndg,dsyn,3,ISA_FNDGisaDSYN
C0376618,C1290884,ISA,Endotoxemia,Inflammatory disorder,fndg,dsyn,1,ISA_FNDGisaDSYN
C0423838,C0037274,ISA,Hang nail,Dermatologic disorders,fndg,dsyn,1,ISA_FNDGisaDSYN
C0436503,C0035204,ISA,Standard chest X-ray abnormal,Respiration Disorders,fndg,dsyn,1,ISA_FNDGisaDSYN
C0522224,C0007682,ISA,Paralysed,CNS disorder,fndg,dsyn,1,ISA_FNDGisaDSYN
C0522224,C0027765,ISA,Paralysed,nervous system disorder,fndg,dsyn,3,ISA_FNDGisaDSYN
C0549336,C0004096,ISA,asthma aggravated,Asthma,fndg,dsyn,1,ISA_FNDGisaDSYN
C0581124,C0004096,ISA,Mild asthma,Asthma,fndg,dsyn,1,ISA_FNDGisaDSYN
C0581125,C0024117,ISA,Moderate asthma,Chronic Obstructive Airway Disease,fndg,dsyn,1,ISA_FNDGisaDSYN
C0745242,C0021051,ISA,Immunoglobulin deficiency,Immunologic Deficiency Syndromes,fndg,dsyn,1,ISA_FNDGisaDSYN
C1837066,C0042769,ISA,Recurrent viral infection,Virus Diseases,fndg,dsyn,1,ISA_FNDGisaDSYN
C1869116,C0004096,ISA,"ASTHMA, SUSCEPTIBILITY TO (finding)",Asthma,fndg,dsyn,2,ISA_FNDGisaDSYN
C2959885,C0087086,ISA,Microthrombus,Thrombus,fndg,dsyn,2,ISA_FNDGisaDSYN
C3686869,C0042373,ISA,Microthrombosis,Vascular Diseases,fndg,dsyn,7,ISA_FNDGisaDSYN
C3686869,C0087086,ISA,Microthrombosis,Thrombus,fndg,dsyn,1,ISA_FNDGisaDSYN
C4302298,C0022658,ISA,Persistent proteinuria,Kidney Diseases,fndg,dsyn,1,ISA_FNDGisaDSYN
