cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005794,C0039128,AFFECTS,Blood Donation,Syphilis,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C0005794,C4288963,AFFECTS,Blood Donation,Hepatitis C Virus Infection,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C0018701,C0009450,AFFECTS,Health education,Communicable Diseases,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C0018701,C0016627,AFFECTS,Health education,Influenza in Birds,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C0019993,C0020538,AFFECTS,Hospitalization,Hypertensive disease,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C0019993,C0035078,AFFECTS,Hospitalization,Kidney Failure,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C0332140,C0343055,AFFECTS,"Diagnosis, clinical",Generalized pustular psoriasis,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0004096,AFFECTS,Introduction procedure,Asthma,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0009450,AFFECTS,Introduction procedure,Communicable Diseases,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0016627,AFFECTS,Introduction procedure,Influenza in Birds,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0023364,AFFECTS,Introduction procedure,Leptospirosis,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0027983,AFFECTS,Introduction procedure,Newcastle Disease,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0036690,AFFECTS,Introduction procedure,Septicemia,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0277565,AFFECTS,Introduction procedure,Local disease,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
C1293116,C0376538,AFFECTS,Introduction procedure,Porcine Reproductive and Respiratory Syndrome,hlca,dsyn,1,AFFECTS_HLCAafctDSYN
