cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0022702,AFFECTS,Antibodies,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C0030946,C0022702,AFFECTS,Endopeptidases,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C0079189,C0087130,AFFECTS,cytokine,Uncertainty,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C0120285,C0022702,AFFECTS,Green Fluorescent Proteins,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C0148340,C0022702,AFFECTS,Vesicle-Associated Membrane Protein 2,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C0597094,C0022702,AFFECTS,nuclease,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C0599220,C0022702,AFFECTS,Protein Subunits,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C0812305,C0009488,AFFECTS,EPCAM gene,Comorbidity,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1333908,C0022702,AFFECTS,HMGB1 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1334078,C0022702,AFFECTS,IFITM1 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1334877,C0009488,AFFECTS,NFKBIA gene,Comorbidity,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1412056,C0022702,AFFECTS,AAVS1 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1413188,C0022702,AFFECTS,CCR2 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1414314,C0022702,AFFECTS,EGR1 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1416865,C0022702,AFFECTS,LIPA gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1417510,C0022702,AFFECTS,MX1 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1418597,C0022702,AFFECTS,PITX3 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1826412,C0009488,AFFECTS,BATF2 gene,Comorbidity,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C1861617,C0009488,AFFECTS,CCI gene,Comorbidity,aapp,idcn,1,AFFECTS_AAPPafctIDCN
C2681866,C0022702,AFFECTS,NEAT1 gene,Kinetics,aapp,idcn,1,AFFECTS_AAPPafctIDCN
