cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004779,C0678236,ISA,Basal Cell Nevus Syndrome,Rare Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0006413,C0442867,ISA,Burkitt Lymphoma,malignant disease,neop,dsyn,1,ISA_NEOPisaDSYN
C0007129,C0037274,ISA,Merkel cell carcinoma,Dermatologic disorders,neop,dsyn,1,ISA_NEOPisaDSYN
C0009402,C0021831,ISA,Colorectal Carcinoma,Intestinal Diseases,neop,dsyn,2,ISA_NEOPisaDSYN
C0014522,C0009450,ISA,Epidermodysplasia Verruciformis,Communicable Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0014522,C0042769,ISA,Epidermodysplasia Verruciformis,Virus Diseases,neop,dsyn,3,ISA_NEOPisaDSYN
C0023418,C0004364,ISA,leukemia,Autoimmune Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0023467,C0018939,ISA,"Leukemia, Myelocytic, Acute",Hematological Disease,neop,dsyn,2,ISA_NEOPisaDSYN
C0024299,C0021053,ISA,Lymphoma,Immune System Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0024793,C0005591,ISA,Marek Disease,Bird Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0024793,C0009450,ISA,Marek Disease,Communicable Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0033578,C0178829,ISA,Prostatic Neoplasms,reproductive system disorder,neop,dsyn,1,ISA_NEOPisaDSYN
C0039590,C0178829,ISA,Testicular Neoplasms,reproductive system disorder,neop,dsyn,1,ISA_NEOPisaDSYN
C0085164,C0042769,ISA,"Leukemia, Feline",Virus Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0153690,C0005940,ISA,Secondary malignant neoplasm of bone,Bone Diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C0242379,C0024115,ISA,Malignant neoplasm of lung,Lung diseases,neop,dsyn,3,ISA_NEOPisaDSYN
C0272199,C0024291,ISA,Familial Hemophagocytic Lymphocytosis,"Lymphohistiocytosis, Hemophagocytic",neop,dsyn,1,ISA_NEOPisaDSYN
C0279000,C0023895,ISA,Liver and Intrahepatic Biliary Tract Carcinoma,Liver diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C2239176,C0023895,ISA,Liver carcinoma,Liver diseases,neop,dsyn,1,ISA_NEOPisaDSYN
C2239176,C0341439,ISA,Liver carcinoma,Chronic liver disease,neop,dsyn,2,ISA_NEOPisaDSYN
C2931822,C0442867,ISA,Nasopharyngeal carcinoma,malignant disease,neop,dsyn,1,ISA_NEOPisaDSYN
