cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005863,C0013194,USES,Western Blotting,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0007584,C0013194,USES,Cell Count,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0007584,C1318464,USES,Cell Count,Occupational therapy regime,lbpr,hlca,20,USES_LBPRusesHLCA
C0021044,C0013194,USES,Immunohistochemistry,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0022885,C0013194,USES,Laboratory Procedures,Drug Packaging,lbpr,hlca,4,USES_LBPRusesHLCA
C0024868,C0013194,USES,Gas Chromatography-Mass Spectrometry,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0030605,C1293116,USES,Activated Partial Thromboplastin Time measurement,Introduction procedure,lbpr,hlca,1,USES_LBPRusesHLCA
C0039807,C1293116,USES,Thermodilution,Introduction procedure,lbpr,hlca,1,USES_LBPRusesHLCA
C0200345,C0013194,USES,Specimen Collection,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0200949,C1293116,USES,Blood culture,Introduction procedure,lbpr,hlca,1,USES_LBPRusesHLCA
C0369320,C1293116,USES,Free hemoglobin (procedure),Introduction procedure,lbpr,hlca,1,USES_LBPRusesHLCA
C0376519,C1293116,USES,"Spectroscopy, Near-Infrared",Introduction procedure,lbpr,hlca,1,USES_LBPRusesHLCA
C0427716,C0013194,USES,"Protein concentration, test strip measurement",Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0524167,C0013194,USES,Lead measurement,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0872318,C0013194,USES,Liquid Chromatography Mass Spectrometry,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0919386,C0013194,USES,Pathology procedure,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C0919386,C1293116,USES,Pathology procedure,Introduction procedure,lbpr,hlca,1,USES_LBPRusesHLCA
C1510438,C1293116,USES,Assay,Introduction procedure,lbpr,hlca,2,USES_LBPRusesHLCA
C2347644,C0013194,USES,Positive Selection,Drug Packaging,lbpr,hlca,2,USES_LBPRusesHLCA
C2733022,C0013194,USES,Quantitative PCR analysis,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C3484173,C0013194,USES,Vaccination panel,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
C3811388,C0013194,USES,Platelet Activating Factor Measurement,Drug Packaging,lbpr,hlca,1,USES_LBPRusesHLCA
