cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003017,C0034787,STIMULATES,Angiotensinogen,Angiotensin Receptor,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0003241,C1334043,STIMULATES,Antibodies,Homologous Gene,aapp,gngm,3,STIMULATES_AAPPstimGNGM
C0003250,C1517495,STIMULATES,Monoclonal Antibodies,Gene Feature,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0006560,C1425826,STIMULATES,C-reactive protein,CREB3L3 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0007332,C0282641,STIMULATES,Caseins,Transgenes,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0010749,C1332838,STIMULATES,Cytochromes c,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0015502,C1423014,STIMULATES,factor VII,PPP1R14A gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0015683,C1421397,STIMULATES,Fatty-acid synthase,USP2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0015980,C0079941,STIMULATES,Interferon-beta,Open Reading Frames,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0015980,C1332838,STIMULATES,Interferon-beta,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0015980,C1334435,STIMULATES,Interferon-beta,Luc Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0016890,C0017376,STIMULATES,G-Actin,"Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0017789,C1415310,STIMULATES,Glutamates,GRM8 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0017817,C1333402,STIMULATES,Glutathione,Enzyme Gene,aapp,gngm,2,STIMULATES_AAPPstimGNGM
C0017968,C0282641,STIMULATES,Glycoproteins,Transgenes,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0018850,C1336575,STIMULATES,Heat shock proteins,TAP1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0019691,C1425402,STIMULATES,HIV Envelope Protein gp120,MFN1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0020960,C1334043,STIMULATES,Immune Sera,Homologous Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0020960,C1415175,STIMULATES,Immune Sera,GOLGA3 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021743,C1822681,STIMULATES,Interferon Type I,SERINC3 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021747,C0033799,STIMULATES,Interferons,Pseudogenes,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021747,C1308140,STIMULATES,Interferons,"TRAPPC10 protein, human",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021747,C1332838,STIMULATES,Interferons,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021747,C1335144,STIMULATES,Interferons,Orthologous Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021747,C1336807,STIMULATES,Interferons,Transmembrane Protein Gene,aapp,gngm,3,STIMULATES_AAPPstimGNGM
C0021747,C1426051,STIMULATES,Interferons,ZDHHC6 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021747,C1427242,STIMULATES,Interferons,ANTXR1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021747,C1517488,STIMULATES,Interferons,Gene Family,aapp,gngm,3,STIMULATES_AAPPstimGNGM
C0021753,C1334523,STIMULATES,Interleukin-1 beta,MMP9 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021755,C1332838,STIMULATES,Interleukin-1,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021755,C1337108,STIMULATES,Interleukin-1,MAP3K8 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021755,C1421363,STIMULATES,Interleukin-1,UPP1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021755,C1539243,STIMULATES,Interleukin-1,DEFB104A gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021755,C2239455,STIMULATES,Interleukin-1,FLG2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021758,C1333196,STIMULATES,Interleukin-4,Cytokine Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0021760,C1334043,STIMULATES,Interleukin-6,Homologous Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0023194,C1412340,STIMULATES,Phosphatidylcholine-Sterol O-Acyltransferase,ALDH1A3 gene,aapp,gngm,2,STIMULATES_AAPPstimGNGM
C0025248,C1825028,STIMULATES,Membrane Glycoproteins,EDEM2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0025248,C1825029,STIMULATES,Membrane Glycoproteins,EDEM3 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0025646,C1415275,STIMULATES,Methionine,GPX1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0029015,C0042720,STIMULATES,"Oncogene Proteins, Viral",Viral Genome,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0031727,C1332455,STIMULATES,Phosphotransferases,BUB1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0031727,C1332838,STIMULATES,Phosphotransferases,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0034790,C0812286,STIMULATES,T-Cell Receptor,NFKB2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0034802,C0079471,STIMULATES,Epidermal Growth Factor Receptor,HRAS gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0034805,C1423715,STIMULATES,Fc Receptor,ADNP gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0034861,C1415762,STIMULATES,Recombinant Proteins,HSPA6 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0035678,C1334435,STIMULATES,RNA Polymerase I,Luc Gene,aapp,gngm,3,STIMULATES_AAPPstimGNGM
C0035679,C0042720,STIMULATES,RNA Polymerase II,Viral Genome,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0036002,C1424925,STIMULATES,S-Adenosylmethionine,APOBEC3B gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0040018,C1424749,STIMULATES,Thrombin,ADAMTS18 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0040627,C0017376,STIMULATES,Trans-Activators,"Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0040648,C0017376,STIMULATES,TRANSCRIPTION FACTOR,"Genes, Viral",aapp,gngm,2,STIMULATES_AAPPstimGNGM
C0040648,C1332838,STIMULATES,TRANSCRIPTION FACTOR,Candidate Disease Gene,aapp,gngm,7,STIMULATES_AAPPstimGNGM
C0040648,C1333196,STIMULATES,TRANSCRIPTION FACTOR,Cytokine Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0040648,C1420306,STIMULATES,TRANSCRIPTION FACTOR,SOD1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0040691,C1334468,STIMULATES,Transforming Growth Factors,SMAD2 gene,aapp,gngm,2,STIMULATES_AAPPstimGNGM
C0040691,C1418489,STIMULATES,Transforming Growth Factors,PFKFB3 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0040691,C3828360,STIMULATES,Transforming Growth Factors,Receptor-Activated SMAD,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0040691,C3890690,STIMULATES,Transforming Growth Factors,NKILA gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0041236,C0017376,STIMULATES,TRYPSIN,"Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0041348,C0042720,STIMULATES,Tubulin,Viral Genome,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0042717,C0042720,STIMULATES,Viral Fusion Proteins,Viral Genome,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0042731,C0042720,STIMULATES,Viral Matrix Proteins,Viral Genome,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0053932,C1334468,STIMULATES,Bone Morphogenetic Proteins,SMAD2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0056695,C1332838,STIMULATES,Cyclic AMP-Responsive DNA-Binding Protein,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0058980,C1334043,STIMULATES,eIF-2 Kinase,Homologous Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0058988,C1414078,STIMULATES,Eukaryotic Initiation Factor-4E,DLX4 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0058988,C1417606,STIMULATES,Eukaryotic Initiation Factor-4E,NCBP1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0058988,C1836945,STIMULATES,Eukaryotic Initiation Factor-4E,RICTOR gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0061057,C1334043,STIMULATES,gamma-glutamylaminomethylsulfonic acid,Homologous Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0065827,C0022895,STIMULATES,Measles Virus Nucleoprotein,Lac Operon,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0069653,C1538311,STIMULATES,ornithine decarboxylase antizyme inhibitor,AZIN1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0073020,C0042720,STIMULATES,recombinase,Viral Genome,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0073240,C1334043,STIMULATES,Ribonuclease III,Homologous Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0079189,C1413097,STIMULATES,cytokine,CALU gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0079405,C0017376,STIMULATES,"Gene Products, vpr","Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0079904,C1332838,STIMULATES,NF-kappa B,Candidate Disease Gene,aapp,gngm,2,STIMULATES_AAPPstimGNGM
C0080113,C0243037,STIMULATES,Retinoblastoma Protein,"Genes, cdc",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0085295,C1334889,STIMULATES,Interleukin-10,NOTCH1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0085301,C1332838,STIMULATES,Proto-Oncogene Proteins c-fos,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0085828,C1334435,STIMULATES,Transcription Factor AP-1,Luc Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0101379,C1136365,STIMULATES,Activating Transcription Factor 4,Gene Components,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0118522,C0600449,STIMULATES,GA-Binding Protein Transcription Factor,"Genes, Essential",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0120285,C0282641,STIMULATES,Green Fluorescent Proteins,Transgenes,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0128897,C1100942,STIMULATES,Monocyte Chemoattractant Protein-1,myelin oligodendrocyte glycoprotein (35-55),aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0146462,C0243037,STIMULATES,E2F transcription factors,"Genes, cdc",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0162768,C0206414,STIMULATES,Fusion protein,"Genes, Reporter",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0164116,C1418642,STIMULATES,ADP-Ribosylation Factor 1,PLD2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0166418,C1312695,STIMULATES,Peroxisome Proliferator-Activated Receptors,"FABP5 protein, human",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0169665,C1424856,STIMULATES,cyclin-dependent kinase inhibitor 1B,TNFAIP8 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0169964,C0017376,STIMULATES,Somatropin,"Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0174680,C1421397,STIMULATES,Cyclin D1,USP2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0178774,C1412073,STIMULATES,Nucleocapsid,ABCB7 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0206355,C0017376,STIMULATES,Immediate-Early Proteins,"Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0246694,C1423676,STIMULATES,MG 132,ANAPC5 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0246694,C1426587,STIMULATES,MG 132,ANAPC4 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0248007,C1332838,STIMULATES,B-Cell Lymphoma 6 Protein,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0249880,C1421388,STIMULATES,Cyclin-Dependent Kinase Inhibitor p16,USP11 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0257535,C1705261,STIMULATES,Mitogen-Activated Protein Kinase 14,CYP3A4 wt Allele,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0282554,C0935996,STIMULATES,chemokine,Signaling Pathway Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0285266,C0017376,STIMULATES,DNA ligase IV,"Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0292147,C1538782,STIMULATES,Importins,IPO5 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0299456,C0042720,STIMULATES,ran-binding protein 2,Viral Genome,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0305052,C1421422,STIMULATES,Gamma globulin serum,VAMP5 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0308550,C1413636,STIMULATES,BRSV,COX5A gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0308550,C1413638,STIMULATES,BRSV,COX5B gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0311444,C1425826,STIMULATES,Serum amyloid protein,CREB3L3 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0312586,C1425367,STIMULATES,Polyclonal antibody,EXOSC4 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0358321,C4330329,STIMULATES,Immune Globulin (Human),Human Anti-Chimeric Antibody,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0376436,C0527721,STIMULATES,Peptide Library,"MC4R protein, human",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0526999,C1421282,STIMULATES,anaphase-promoting complex,UBE2H gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0530979,C1334889,STIMULATES,bone morphogenetic protein 4,NOTCH1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0537408,C1538716,STIMULATES,"ORF74 protein, Human herpesvirus 8",PRKD1 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0582263,C0017376,STIMULATES,Structural protein,"Genes, Viral",aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0599220,C1332838,STIMULATES,Protein Subunits,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0599220,C1413636,STIMULATES,Protein Subunits,COX5A gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0599220,C1413638,STIMULATES,Protein Subunits,COX5B gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0623362,C3849998,STIMULATES,Matrix Metalloproteinases,EGF Family of Proteins,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0665313,C1332838,STIMULATES,"activating transcription factor 6, human",Candidate Disease Gene,aapp,gngm,2,STIMULATES_AAPPstimGNGM
C0670896,C3809671,STIMULATES,Toll-like receptors,LONG INTERGENIC NONCODING RNA COX2,aapp,gngm,2,STIMULATES_AAPPstimGNGM
C0673396,C1332838,STIMULATES,parkin protein,Candidate Disease Gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0699919,C1538824,STIMULATES,Cathepsins B,REG3G gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0812222,C1421397,STIMULATES,MDM2 gene,USP2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0812258,C1538465,STIMULATES,E2F1 gene,CIB2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0812445,C0282641,STIMULATES,CXCL1 gene,Transgenes,aapp,gngm,1,STIMULATES_AAPPstimGNGM
C0812445,C1426820,STIMULATES,CXCL1 gene,SETDB2 gene,aapp,gngm,1,STIMULATES_AAPPstimGNGM
