cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0026724,C0042776,NEG_LOCATION_OF,Mucous Membrane,Virus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0026845,C0042776,NEG_LOCATION_OF,Muscle,Virus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0027428,C3698360,NEG_LOCATION_OF,Structure of mucous membrane of nose,Middle East Respiratory Syndrome Coronavirus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0040300,C0019369,NEG_LOCATION_OF,Body tissue,Herpesviridae,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0040300,C0029020,NEG_LOCATION_OF,Body tissue,Oncolytic Viruses,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0040300,C0042776,NEG_LOCATION_OF,Body tissue,Virus,tisu,virs,7,NEG_LOCATION_OF_TISUnlocfVIRS
C0040300,C0376536,NEG_LOCATION_OF,Body tissue,Porcine respiratory and reproductive syndrome virus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0040300,C3698360,NEG_LOCATION_OF,Body tissue,Middle East Respiratory Syndrome Coronavirus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0282491,C1628733,NEG_LOCATION_OF,Structure of germinal center of lymph node,Replication competent viruses,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0440744,C0042776,NEG_LOCATION_OF,Human tissue,Virus,tisu,virs,4,NEG_LOCATION_OF_TISUnlocfVIRS
C0440746,C0029347,NEG_LOCATION_OF,brain tissue surgical material,Influenza A virus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0440746,C0376574,NEG_LOCATION_OF,brain tissue surgical material,GB virus C,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C0682707,C0042776,NEG_LOCATION_OF,CNS tissue,Virus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C1292533,C0042776,NEG_LOCATION_OF,Tissue specimen,Virus,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C1517914,C0035366,NEG_LOCATION_OF,Mouse Liver,Retroviridae,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
C2700413,C0001483,NEG_LOCATION_OF,Mouse Cornea,Adenoviruses,tisu,virs,1,NEG_LOCATION_OF_TISUnlocfVIRS
