cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0020964,NEG_CAUSES,Antibodies,Immunity,aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
C0034861,C0020964,NEG_CAUSES,Recombinant Proteins,Immunity,aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
C0065827,C0020964,NEG_CAUSES,Measles Virus Nucleoprotein,Immunity,aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
C0072480,C3714584,NEG_CAUSES,Proto-Oncogene Proteins c-sis,"Transformation, function",aapp,phsf,2,NEG_CAUSES_AAPPncausPHSF
C0086661,C3714584,NEG_CAUSES,MYC gene,"Transformation, function",aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
C0475463,C0020964,NEG_CAUSES,"Antibodies, Neutralizing",Immunity,aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
C0597551,C0020964,NEG_CAUSES,synthetic peptide,Immunity,aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
C1419277,C0020964,NEG_CAUSES,RASA1 gene,Immunity,aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
C1853685,C0020964,NEG_CAUSES,PBRM1 gene,Immunity,aapp,phsf,2,NEG_CAUSES_AAPPncausPHSF
C2936529,C0243144,NEG_CAUSES,Inflammasomes,Uptake,aapp,phsf,1,NEG_CAUSES_AAPPncausPHSF
