cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006826,C0003064,PROCESS_OF,Malignant Neoplasms,"Animals, Laboratory",neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0006826,C0003070,PROCESS_OF,Malignant Neoplasms,"Animals, Wild",neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0006826,C0599779,PROCESS_OF,Malignant Neoplasms,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0006826,C1554184,PROCESS_OF,Malignant Neoplasms,Dual,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0007114,C0003063,PROCESS_OF,Malignant neoplasm of skin,"Animals, Domestic",neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0007131,C0599779,PROCESS_OF,Non-Small Cell Lung Carcinoma,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0014170,C0003063,PROCESS_OF,Endometrial Neoplasms,"Animals, Domestic",neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0014522,C0599779,PROCESS_OF,Epidermodysplasia Verruciformis,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0016057,C0598744,PROCESS_OF,Fibrosarcoma,juvenile animal,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0018916,C1547282,PROCESS_OF,Hemangioma,Show,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0023418,C0599779,PROCESS_OF,leukemia,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0024299,C0596888,PROCESS_OF,Lymphoma,mature animal,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0027627,C0012656,PROCESS_OF,Neoplasm Metastasis,Disease Vectors,neop,anim,5,PROCESS_OF_NEOPprcfANIM
C0027651,C0003063,PROCESS_OF,Neoplasms,"Animals, Domestic",neop,anim,4,PROCESS_OF_NEOPprcfANIM
C0027651,C0003064,PROCESS_OF,Neoplasms,"Animals, Laboratory",neop,anim,2,PROCESS_OF_NEOPprcfANIM
C0027651,C0012656,PROCESS_OF,Neoplasms,Disease Vectors,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0027651,C0031268,PROCESS_OF,Neoplasms,Pet Animal,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0027651,C0599779,PROCESS_OF,Neoplasms,Animal Model,neop,anim,12,PROCESS_OF_NEOPprcfANIM
C0027651,C0683949,PROCESS_OF,Neoplasms,animal study,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0027651,C1511501,PROCESS_OF,Neoplasms,Control Animal,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0031511,C0003063,PROCESS_OF,Pheochromocytoma,"Animals, Domestic",neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0032463,C0599779,PROCESS_OF,Polycythemia Vera,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0079773,C0683949,PROCESS_OF,"Lymphoma, T-Cell, Cutaneous",animal study,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0178874,C0599779,PROCESS_OF,Tumor Progression,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0205770,C0599779,PROCESS_OF,Choroid Plexus Papilloma,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0206655,C0012656,PROCESS_OF,Alveolar rhabdomyosarcoma,Disease Vectors,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0242379,C0599779,PROCESS_OF,Malignant neoplasm of lung,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0376358,C0599779,PROCESS_OF,Malignant neoplasm of prostate,Animal Model,neop,anim,2,PROCESS_OF_NEOPprcfANIM
C0596263,C0599779,PROCESS_OF,Carcinogenesis,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0598934,C0599779,PROCESS_OF,tumor growth,Animal Model,neop,anim,2,PROCESS_OF_NEOPprcfANIM
C0858970,C0003064,PROCESS_OF,Carcinogenicity,"Animals, Laboratory",neop,anim,1,PROCESS_OF_NEOPprcfANIM
C0920616,C0599779,PROCESS_OF,neoplasm regression,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
C2939419,C0599779,PROCESS_OF,Secondary Neoplasm,Animal Model,neop,anim,1,PROCESS_OF_NEOPprcfANIM
