cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000702,C0020517,AFFECTS,"DNA, A-Form",Hypersensitivity,bacs,patf,1,AFFECTS_BACSafctPATF
C0001407,C0021368,AFFECTS,Adenine,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0001468,C0021655,AFFECTS,Adenosine Phosphosulfate,Insulin Resistance,bacs,patf,1,AFFECTS_BACSafctPATF
C0003320,C0001349,AFFECTS,Antigens,Acute-Phase Reaction,bacs,patf,1,AFFECTS_BACSafctPATF
C0003320,C0020517,AFFECTS,Antigens,Hypersensitivity,bacs,patf,4,AFFECTS_BACSafctPATF
C0003320,C0021368,AFFECTS,Antigens,Inflammation,bacs,patf,3,AFFECTS_BACSafctPATF
C0003320,C0024348,AFFECTS,Antigens,Lysis,bacs,patf,1,AFFECTS_BACSafctPATF
C0003320,C1516670,AFFECTS,Antigens,Clonal Expansion,bacs,patf,1,AFFECTS_BACSafctPATF
C0006353,C0020517,AFFECTS,Buffers,Hypersensitivity,bacs,patf,1,AFFECTS_BACSafctPATF
C0006353,C0028778,AFFECTS,Buffers,Obstruction,bacs,patf,1,AFFECTS_BACSafctPATF
C0010294,C0013922,AFFECTS,Creatinine,Embolism,bacs,patf,1,AFFECTS_BACSafctPATF
C0010294,C0333288,AFFECTS,Creatinine,Dissecting hemorrhage,bacs,patf,1,AFFECTS_BACSafctPATF
C0010558,C0151718,AFFECTS,Cyclodextrins,Hypocholesterolemia,bacs,patf,1,AFFECTS_BACSafctPATF
C0010868,C0036983,AFFECTS,Cytotoxin,Septic Shock,bacs,patf,1,AFFECTS_BACSafctPATF
C0012854,C0021375,AFFECTS,DNA,allergic inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0013982,C0024348,AFFECTS,Emodin,Lysis,bacs,patf,2,AFFECTS_BACSafctPATF
C0015689,C0021368,AFFECTS,Omega-3 Fatty Acids,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0015691,C0021655,AFFECTS,"Fatty Acids, Volatile",Insulin Resistance,bacs,patf,1,AFFECTS_BACSafctPATF
C0016693,C0027540,AFFECTS,Free Radicals,Necrosis,bacs,patf,1,AFFECTS_BACSafctPATF
C0016693,C0041582,AFFECTS,Free Radicals,Ulcer,bacs,patf,1,AFFECTS_BACSafctPATF
C0017725,C0333951,AFFECTS,Glucose,Growth arrest,bacs,patf,1,AFFECTS_BACSafctPATF
C0018284,C0020517,AFFECTS,Growth Factor,Hypersensitivity,bacs,patf,1,AFFECTS_BACSafctPATF
C0018284,C0021368,AFFECTS,Growth Factor,Inflammation,bacs,patf,2,AFFECTS_BACSafctPATF
C0018284,C1155266,AFFECTS,Growth Factor,inflammatory response,bacs,patf,1,AFFECTS_BACSafctPATF
C0019588,C0020517,AFFECTS,Histamine,Hypersensitivity,bacs,patf,1,AFFECTS_BACSafctPATF
C0023545,C0021368,AFFECTS,Leukotrienes,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0023546,C1155266,AFFECTS,Leukotriene B4,inflammatory response,bacs,patf,1,AFFECTS_BACSafctPATF
C0028128,C0021368,AFFECTS,Nitric Oxide,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0033554,C0021368,AFFECTS,Prostaglandins,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0033567,C0040053,AFFECTS,Epoprostenol,Thrombosis,bacs,patf,1,AFFECTS_BACSafctPATF
C0033607,C0020517,AFFECTS,Protease Inhibitors,Hypersensitivity,bacs,patf,1,AFFECTS_BACSafctPATF
C0035142,C0333467,AFFECTS,Replicon,Cytopathic effect,bacs,patf,1,AFFECTS_BACSafctPATF
C0040549,C0021368,AFFECTS,Toxin,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0043481,C3714514,AFFECTS,Zinc,Infection,bacs,patf,2,AFFECTS_BACSafctPATF
C0043791,C0001349,AFFECTS,"1,2-diacylglycerol",Acute-Phase Reaction,bacs,patf,1,AFFECTS_BACSafctPATF
C0068527,C0333467,AFFECTS,Neopterin,Cytopathic effect,bacs,patf,1,AFFECTS_BACSafctPATF
C0076827,C0152254,AFFECTS,toosendanin,Fatty degeneration,bacs,patf,1,AFFECTS_BACSafctPATF
C0133860,C0021368,AFFECTS,"Fatty Acids, Omega-6",Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0133860,C1155266,AFFECTS,"Fatty Acids, Omega-6",inflammatory response,bacs,patf,1,AFFECTS_BACSafctPATF
C0162772,C1155266,AFFECTS,Reactive Oxygen Species,inflammatory response,bacs,patf,1,AFFECTS_BACSafctPATF
C0304207,C0021368,AFFECTS,Bacterial product,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0596035,C0021368,AFFECTS,activation product,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C0599745,C0021368,AFFECTS,lipid mediator,Inflammation,bacs,patf,2,AFFECTS_BACSafctPATF
C0751969,C0020517,AFFECTS,Small Nucleolar RNA,Hypersensitivity,bacs,patf,1,AFFECTS_BACSafctPATF
C1099354,C0027540,AFFECTS,"RNA, Small Interfering",Necrosis,bacs,patf,1,AFFECTS_BACSafctPATF
C1101610,C0020507,AFFECTS,MicroRNAs,Hyperplasia,bacs,patf,1,AFFECTS_BACSafctPATF
C1101610,C1155266,AFFECTS,MicroRNAs,inflammatory response,bacs,patf,1,AFFECTS_BACSafctPATF
C1101610,C1520005,AFFECTS,MicroRNAs,Viral Pathogenesis,bacs,patf,2,AFFECTS_BACSafctPATF
C1101610,C3714514,AFFECTS,MicroRNAs,Infection,bacs,patf,1,AFFECTS_BACSafctPATF
C1136170,C0021368,AFFECTS,Virulence Factors,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C1136170,C1520005,AFFECTS,Virulence Factors,Viral Pathogenesis,bacs,patf,1,AFFECTS_BACSafctPATF
C1136170,C3714514,AFFECTS,Virulence Factors,Infection,bacs,patf,1,AFFECTS_BACSafctPATF
C1519315,C0021368,AFFECTS,Signaling Molecule,Inflammation,bacs,patf,1,AFFECTS_BACSafctPATF
C1764827,C0024348,AFFECTS,Isolate - microorganism,Lysis,bacs,patf,1,AFFECTS_BACSafctPATF
