cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0036085,C0597404,TREATS,"Saline Solution, Hypertonic",Respiratory viruses,inch,virs,1,TREATS_INCHtrtsVIRS
C0043047,C0042776,TREATS,Water,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C0051522,C0019351,TREATS,aluminum sulfate,Human Herpesvirus 2,inch,virs,1,TREATS_INCHtrtsVIRS
C0051522,C0206558,TREATS,aluminum sulfate,Simplexvirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0052418,C0027984,TREATS,arsenite,Newcastle disease virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0052418,C0042776,TREATS,arsenite,Virus,inch,virs,3,TREATS_INCHtrtsVIRS
C0065088,C0017161,TREATS,Lithium Chloride,Transmissible gastroenteritis virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0065088,C0042776,TREATS,Lithium Chloride,Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0074719,C0035111,TREATS,sodium arsenite,Reoviridae,inch,virs,1,TREATS_INCHtrtsVIRS
C0074771,C0042776,TREATS,sodium sulfite,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C0076733,C0042776,TREATS,titanium dioxide,Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0723457,C0019169,TREATS,Stop brand of fluoride,Hepatitis B Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0790233,C0042776,TREATS,Distilled water,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
