cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017376,C0086982,DISRUPTS,"Genes, Viral",Signal Transduction Pathways,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0017376,C1157569,DISRUPTS,"Genes, Viral",viral translation,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0042720,C0079394,DISRUPTS,Viral Genome,"Resting Phase, Cell Cycle",gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0079427,C0007586,DISRUPTS,Tumor Suppressor Genes,Cell Cycle,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0079427,C0007590,DISRUPTS,Tumor Suppressor Genes,Cell division,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0079427,C1516334,DISRUPTS,Tumor Suppressor Genes,Cell Cycle Progression,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0079941,C1157569,DISRUPTS,Open Reading Frames,viral translation,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0282641,C1155342,DISRUPTS,Transgenes,cellular response to unfolded protein,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0600449,C0007595,DISRUPTS,"Genes, Essential",cell growth,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0600449,C1157569,DISRUPTS,"Genes, Essential",viral translation,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C0919481,C1155041,DISRUPTS,MAF gene,regulatory T cell differentiation,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1332373,C2610698,DISRUPTS,BAG5 gene,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1332416,C0162638,DISRUPTS,BIRC5 gene,Apoptosis,gngm,celf,2,DISRUPTS_GNGMdrptCELF
C1332838,C1660749,DISRUPTS,Candidate Disease Gene,localization within cell,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1333196,C0037083,DISRUPTS,Cytokine Gene,Signal Transduction,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1334043,C0004391,DISRUPTS,Homologous Gene,Autophagy,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1334043,C0007613,DISRUPTS,Homologous Gene,Cell physiology,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1334043,C0162638,DISRUPTS,Homologous Gene,Apoptosis,gngm,celf,2,DISRUPTS_GNGMdrptCELF
C1334043,C3546359,DISRUPTS,Homologous Gene,pro-apoptosis,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1334435,C1160701,DISRUPTS,Luc Gene,viral genome replication,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1334889,C0007595,DISRUPTS,NOTCH1 gene,cell growth,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1334889,C0162638,DISRUPTS,NOTCH1 gene,Apoptosis,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1335671,C1656555,DISRUPTS,Receptor Gene,viral entry into host cell,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1412922,C1154393,DISRUPTS,SERPING1 gene,leukocyte cell-cell adhesion,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1413430,C0007613,DISRUPTS,CITED2 gene,Cell physiology,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1413775,C0596290,DISRUPTS,CST6 gene,Cell Proliferation,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1414344,C0596290,DISRUPTS,EIF3D gene,Cell Proliferation,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1416644,C1752436,DISRUPTS,KIR2DL2 gene,natural killer cell mediated cytolysis,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1417892,C0887839,DISRUPTS,NUP153 gene,Nuclear Import,gngm,celf,2,DISRUPTS_GNGMdrptCELF
C1417895,C0887839,DISRUPTS,NUP62 gene,Nuclear Import,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1419191,C0004391,DISRUPTS,RAB13 gene,Autophagy,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1419214,C3156642,DISRUPTS,RAB5C gene,clathrin-dependent endocytosis,gngm,celf,2,DISRUPTS_GNGMdrptCELF
C1419373,C0037083,DISRUPTS,RGS16 gene,Signal Transduction,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1419717,C1157569,DISRUPTS,RPS18 gene,viral translation,gngm,celf,1,DISRUPTS_GNGMdrptCELF
C1419776,C0162638,DISRUPTS,RYBP gene,Apoptosis,gngm,celf,1,DISRUPTS_GNGMdrptCELF
