cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018790,C1299448,PROCESS_OF,Cardiac Arrest,Patient ventilated,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
C0041582,C1299448,PROCESS_OF,Ulcer,Patient ventilated,patf,fndg,2,PROCESS_OF_PATFprcfFNDG
C0162633,C0085393,PROCESS_OF,Viral Shedding,Immunocompromised Host,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
C0242656,C0239310,PROCESS_OF,Disease Progression,Northern European,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
C3714514,C0085393,PROCESS_OF,Infection,Immunocompromised Host,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
C3714514,C0238884,PROCESS_OF,Infection,Canadian,patf,fndg,2,PROCESS_OF_PATFprcfFNDG
C3714514,C0239309,PROCESS_OF,Infection,eastern european,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
C3714514,C0240321,PROCESS_OF,Infection,mediterranean,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
C3714514,C3242657,PROCESS_OF,Infection,unrelated person,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
C4061114,C0686744,PROCESS_OF,Acute illness,Well child,patf,fndg,1,PROCESS_OF_PATFprcfFNDG
