cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012939,C4055506,CAUSES,"DNA, Viral",Accumulation,nnon,fndg,1,CAUSES_NNONcausFNDG
C0017397,C4321237,CAUSES,Genetic Vectors,High Level,nnon,fndg,1,CAUSES_NNONcausFNDG
C0018328,C4055506,CAUSES,Guanine Nucleotides,Accumulation,nnon,fndg,1,CAUSES_NNONcausFNDG
C0023978,C0521874,CAUSES,Long Terminal Repeat,Victim of neglect (finding),nnon,fndg,1,CAUSES_NNONcausFNDG
C0023978,C1855752,CAUSES,Long Terminal Repeat,Abnormality of T cells,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028630,C0015967,CAUSES,Nucleotides,Fever,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028630,C0038435,CAUSES,Nucleotides,Stress,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028630,C0038999,CAUSES,Nucleotides,Swelling,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028630,C0424589,CAUSES,Nucleotides,Vitality,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028630,C0587081,CAUSES,Nucleotides,Laboratory test finding,nnon,fndg,2,CAUSES_NNONcausFNDG
C0028630,C1290905,CAUSES,Nucleotides,Discrepancy,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028630,C1836348,CAUSES,Nucleotides,Severe disorder,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028953,C0020580,CAUSES,Oligonucleotides,Hypesthesia,nnon,fndg,1,CAUSES_NNONcausFNDG
C0028953,C0560435,CAUSES,Oligonucleotides,Does skip,nnon,fndg,1,CAUSES_NNONcausFNDG
C0035736,C0221198,CAUSES,"RNA, Viral",Lesion,nnon,fndg,1,CAUSES_NNONcausFNDG
C0035736,C1545588,CAUSES,"RNA, Viral",Protection,nnon,fndg,1,CAUSES_NNONcausFNDG
C0035736,C4321237,CAUSES,"RNA, Viral",High Level,nnon,fndg,1,CAUSES_NNONcausFNDG
C0050173,C0038435,CAUSES,9-(2-hydroxy-3-nonyl)adenine,Stress,nnon,fndg,1,CAUSES_NNONcausFNDG
C0071360,C1545588,CAUSES,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",Protection,nnon,fndg,1,CAUSES_NNONcausFNDG
C0206415,C1290905,CAUSES,Oligonucleotide Primers,Discrepancy,nnon,fndg,1,CAUSES_NNONcausFNDG
C0206415,C1299586,CAUSES,Oligonucleotide Primers,Has difficulty doing (qualifier value),nnon,fndg,1,CAUSES_NNONcausFNDG
C0206415,C3845645,CAUSES,Oligonucleotide Primers,Partial loss,nnon,fndg,1,CAUSES_NNONcausFNDG
C0206415,C4055506,CAUSES,Oligonucleotide Primers,Accumulation,nnon,fndg,2,CAUSES_NNONcausFNDG
C1510800,C4321237,CAUSES,Adenoviral Vector,High Level,nnon,fndg,1,CAUSES_NNONcausFNDG
C1514152,C1545588,CAUSES,Plasmid Cloning Vector,Protection,nnon,fndg,1,CAUSES_NNONcausFNDG
C1514152,C4321237,CAUSES,Plasmid Cloning Vector,High Level,nnon,fndg,1,CAUSES_NNONcausFNDG
C1514285,C4321237,CAUSES,Pox Virus Vector,High Level,nnon,fndg,1,CAUSES_NNONcausFNDG
C1519595,C0038435,CAUSES,Transcript,Stress,nnon,fndg,1,CAUSES_NNONcausFNDG
C1519595,C3843708,CAUSES,Transcript,29+,nnon,fndg,1,CAUSES_NNONcausFNDG
C1519595,C4055506,CAUSES,Transcript,Accumulation,nnon,fndg,1,CAUSES_NNONcausFNDG
C1519595,C4321237,CAUSES,Transcript,High Level,nnon,fndg,2,CAUSES_NNONcausFNDG
C1612082,C0424099,CAUSES,isatoribine,Reduced concentration,nnon,fndg,1,CAUSES_NNONcausFNDG
C2930586,C2825142,CAUSES,Short Hairpin RNA,Experimental Result,nnon,fndg,1,CAUSES_NNONcausFNDG
C2930586,C4321237,CAUSES,Short Hairpin RNA,High Level,nnon,fndg,1,CAUSES_NNONcausFNDG
C2976303,C4321237,CAUSES,sofosbuvir,High Level,nnon,fndg,2,CAUSES_NNONcausFNDG
C3272452,C4321237,CAUSES,Single-Stranded RNA,High Level,nnon,fndg,1,CAUSES_NNONcausFNDG
C3641730,C1709770,CAUSES,Cell-Free RNA,Pulmonary Dysfunction,nnon,fndg,1,CAUSES_NNONcausFNDG
C3831455,C4055506,CAUSES,ATR-101,Accumulation,nnon,fndg,1,CAUSES_NNONcausFNDG
C4535730,C4055506,CAUSES,Uridine 5'-triphosphate,Accumulation,nnon,fndg,1,CAUSES_NNONcausFNDG
