cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001026,C0220781,CAUSES,Acetyl Coenzyme A,Anabolism,bacs,biof,2,CAUSES_BACScausBIOF
C0001407,C0220781,CAUSES,Adenine,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0001461,C0220781,CAUSES,Adenosine Diphosphate Ribose,Anabolism,bacs,biof,3,CAUSES_BACScausBIOF
C0007745,C0220781,CAUSES,Ceramides,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0008377,C0220781,CAUSES,Cholesterol,Anabolism,bacs,biof,3,CAUSES_BACScausBIOF
C0009226,C0220781,CAUSES,Coenzyme A,Anabolism,bacs,biof,2,CAUSES_BACScausBIOF
C0010868,C0220781,CAUSES,Cytotoxin,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0012854,C0220781,CAUSES,DNA,Anabolism,bacs,biof,14,CAUSES_BACScausBIOF
C0017725,C0220781,CAUSES,Glucose,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0017973,C0220781,CAUSES,Glycosaminoglycans,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0018284,C0220781,CAUSES,Growth Factor,Anabolism,bacs,biof,2,CAUSES_BACScausBIOF
C0018988,C0220781,CAUSES,Hemin,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0024645,C0220781,CAUSES,Malonyl Coenzyme A,Anabolism,bacs,biof,2,CAUSES_BACScausBIOF
C0031621,C0220781,CAUSES,Phosphatidylinositols,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0032136,C0220781,CAUSES,Plasmids,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0034335,C0678775,CAUSES,Pyrrolizidine Alkaloids,delayed toxicity,bacs,biof,1,CAUSES_BACScausBIOF
C0035693,C0220781,CAUSES,"RNA, Double-Stranded",Anabolism,bacs,biof,5,CAUSES_BACScausBIOF
C0035693,C1160638,CAUSES,"RNA, Double-Stranded",Viral life cycle,bacs,biof,1,CAUSES_BACScausBIOF
C0035696,C0220781,CAUSES,"RNA, Messenger",Anabolism,bacs,biof,2,CAUSES_BACScausBIOF
C0035711,C0220781,CAUSES,Transfer RNA,Anabolism,bacs,biof,2,CAUSES_BACScausBIOF
C0040087,C0220781,CAUSES,Thymine,Anabolism,bacs,biof,2,CAUSES_BACScausBIOF
C0040112,C0220781,CAUSES,Thymus Extracts,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0041942,C0220781,CAUSES,Urea,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0041986,C0220781,CAUSES,Uridine Diphosphate,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0058124,C0220781,CAUSES,dihydrouracil,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0074565,C0220781,CAUSES,Singlet Oxygen,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0079925,C0220781,CAUSES,Antisense Oligonucleotides,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0086860,C0220781,CAUSES,promoter,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0162772,C0220781,CAUSES,Reactive Oxygen Species,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0162772,C1710276,CAUSES,Reactive Oxygen Species,Systemic Reaction,bacs,biof,1,CAUSES_BACScausBIOF
C0162772,C3537152,CAUSES,Reactive Oxygen Species,biological signaling,bacs,biof,1,CAUSES_BACScausBIOF
C0599929,C0220781,CAUSES,staphylococcal hemolysin,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C0684192,C0220781,CAUSES,DNA fragments,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C1519315,C0220781,CAUSES,Signaling Molecule,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
C1764827,C0220781,CAUSES,Isolate - microorganism,Anabolism,bacs,biof,1,CAUSES_BACScausBIOF
